LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,4,56,2,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,4,109,2,1,0,1,1,2,4,1,0,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,15,562,2,3,0,3,2,11,15,0,0,0,11,0,0,0,1,0,0,1,3,0,0,1,0,0,0,19,1,0,0
0,0,4,418,3,2,1,1,2,2,4,0,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,15,2,0,1
0,0,10,331,1,4,4,0,2,2,10,0,1,4,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,22,2,0,0
0,0,14,318,4,1,1,0,4,1,14,4,0,1,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,24,2,0,1
1,1,12,403,2,8,7,1,3,6,12,0,2,0,6,1,1,0,1,0,0,1,1,3,1,1,0,0,0,20,2,0,1
0,0,4,426,3,2,1,1,2,2,4,0,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,16,2,0,1
1,0,34,116,7,3,0,3,3,9,35,0,0,0,9,2,1,0,0,0,0,2,0,8,0,1,1,0,0,58,1,0,0
1,0,8,160,1,1,0,1,2,5,9,0,0,0,5,1,1,0,0,0,0,1,0,1,0,1,0,0,0,14,1,0,0
0,0,3,155,2,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,12,184,0,0,0,0,4,5,12,0,1,0,5,0,0,0,0,1,0,2,1,1,1,2,0,0,0,12,1,0,0
0,0,5,132,1,1,0,1,1,3,5,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,0
0,0,13,126,0,1,0,1,1,2,13,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,15,1,0,0
0,0,10,524,1,1,1,0,3,3,10,2,0,1,3,0,0,0,1,0,0,2,0,0,0,2,0,0,0,16,2,0,1
0,0,10,536,0,0,0,0,5,5,10,0,0,0,5,0,0,0,1,0,0,3,0,0,0,3,0,0,0,15,2,0,1
0,0,58,458,7,4,0,4,12,19,58,0,6,0,19,1,1,0,4,1,0,2,3,23,1,3,0,0,0,40,1,0,0
0,0,4,453,2,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,0
0,0,3,635,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
2,1,3,556,2,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,0
0,0,19,178,0,2,1,1,2,2,19,0,1,0,2,0,0,0,0,0,0,1,0,1,0,1,1,0,0,23,2,0,1
0,0,4,434,3,2,1,1,2,2,4,0,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,15,2,0,1
0,0,3,103,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,7,205,5,1,1,0,2,12,7,0,2,0,12,0,0,0,0,0,0,3,1,3,1,1,0,0,0,15,2,0,0
2,1,4,586,2,1,1,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,0
0,0,44,240,8,7,0,7,10,21,44,1,7,1,21,0,0,0,7,0,0,4,6,11,1,3,0,0,0,35,4,0,0
0,0,32,593,2,3,0,3,8,22,32,0,1,0,22,0,0,0,0,1,0,4,3,1,1,3,0,0,0,28,1,0,0
0,0,5,227,3,1,0,1,2,3,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,1,0,0
0,0,5,171,1,1,1,0,1,1,5,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,0
0,0,4,312,1,4,4,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0,1
0,0,36,348,7,1,1,0,10,17,36,0,6,0,17,0,0,2,2,0,0,4,6,8,1,3,0,0,0,49,2,0,1
0,0,55,236,4,1,0,1,2,2,55,0,1,2,2,0,0,0,0,0,0,1,0,1,0,1,1,0,0,40,1,0,0
0,0,7,96,5,1,0,1,2,4,7,0,0,2,4,0,0,0,0,0,1,1,0,1,0,1,0,0,0,13,1,0,0
0,0,21,596,1,0,0,0,9,5,21,2,0,1,5,0,0,1,0,2,0,4,1,1,0,4,0,0,0,34,4,0,0
0,0,3,590,0,0,0,0,2,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,4,0,0
0,0,10,121,3,6,0,6,3,4,10,0,0,2,4,0,0,0,1,0,0,2,0,1,0,1,0,0,0,13,1,0,0
0,0,4,452,1,1,0,1,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,5,527,1,0,0,0,2,1,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,15,1,0,0
0,0,3,289,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,4,552,1,0,0,0,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,6,277,1,0,0,0,2,2,6,0,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,6,469,1,1,1,0,2,6,6,0,2,0,6,0,0,0,0,0,2,1,0,2,2,1,0,0,0,8,2,0,0
0,0,46,259,6,0,0,0,6,13,46,2,2,1,13,0,0,0,2,0,0,0,0,2,1,2,3,0,0,24,1,0,0
0,0,1,140,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1028,0,1
0,0,10,240,1,0,0,0,9,6,10,1,2,1,6,0,0,0,8,0,0,0,0,2,0,0,0,0,0,14,1,0,0
0,0,1,431,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1028,0,0
0,0,6,640,1,0,0,0,2,1,6,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,11,1,0,0
0,0,6,649,2,1,0,1,2,2,6,0,0,1,2,1,1,0,0,0,1,0,0,0,1,1,0,0,0,12,1,0,0
0,0,40,383,1,8,3,5,10,7,40,0,0,0,7,5,1,0,1,0,0,0,0,1,0,2,0,0,0,39,2,0,1
0,0,1,146,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1028,0,1
0,0,4,112,1,0,0,0,2,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,9,1,0,0
0,0,7,629,1,0,0,0,3,5,7,0,0,3,5,0,0,0,0,0,2,0,0,2,2,1,0,0,0,10,1,0,0
0,0,7,435,1,2,1,1,1,7,7,0,1,0,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,4,0,0
0,0,13,564,1,4,2,2,3,7,13,0,0,0,7,2,2,0,1,0,0,2,0,2,0,1,0,0,0,32,0,0,1
0,0,18,445,2,3,2,1,5,5,18,0,0,0,5,0,0,0,1,0,0,2,0,1,0,2,1,0,0,11,2,0,0
0,0,5,233,2,0,0,0,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0
0,0,10,71,2,1,0,1,2,11,10,0,0,1,11,1,3,0,0,0,0,1,0,2,0,1,0,0,0,18,4,0,0
0,0,38,154,3,6,0,6,12,11,38,0,3,2,11,0,0,0,4,0,1,1,6,5,2,3,0,0,0,29,1,0,0
0,0,6,321,1,1,0,1,2,4,6,0,0,0,4,1,3,0,0,0,0,1,0,0,0,1,0,0,0,5,4,0,0
0,0,8,86,1,0,0,0,4,2,8,0,0,1,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,6,1,0,0
0,0,28,342,4,4,2,2,7,10,28,0,5,0,10,2,2,0,2,0,0,3,6,8,1,3,0,0,0,44,4,0,1
0,0,3,331,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,22,206,0,0,0,0,6,5,22,0,0,0,5,0,0,0,1,3,0,1,0,0,0,1,0,0,0,19,4,0,0
0,0,5,536,1,0,0,0,2,1,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,15,1,0,0
0,0,1,433,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1028,0,0
0,0,13,544,2,1,1,0,1,6,13,0,1,1,6,0,0,0,0,0,0,1,0,1,0,0,1,0,0,10,0,0,0
0,0,27,508,4,2,2,0,1,4,27,0,0,0,4,0,0,0,0,0,0,0,0,6,0,0,2,0,0,38,4,0,0
0,0,1,134,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1028,0,1
0,0,1,425,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1028,0,1
0,0,16,484,0,1,1,0,5,14,16,0,1,0,14,0,0,0,1,0,3,1,0,2,2,3,0,0,0,38,4,0,1
0,0,5,303,0,0,0,0,2,1,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,0
0,0,3,58,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,51,2,2,0,2,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,1,33,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,0
29,0,24,35,2,0,0,0,1,6,24,1,1,0,6,0,0,0,0,0,0,0,0,1,0,0,3,0,0,18,17,0,0
5,0,4,27,1,2,2,0,2,2,4,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,1,0,0
5,0,0,21,1,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,1,0,0
0,0,3,43,2,2,0,2,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,4,72,2,0,0,0,1,4,4,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,81,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,6,125,1,1,1,0,1,3,6,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,4,96,0,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,4,66,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0
0,0,17,39,3,0,0,0,2,19,17,0,3,1,19,0,0,0,1,0,0,1,2,6,0,1,0,0,0,30,1,0,0
0,0,4,106,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
13,7,27,87,7,1,0,1,5,8,33,1,2,1,8,1,1,0,0,0,0,1,0,2,0,2,2,0,0,28,1,0,0
1,0,10,46,3,2,0,2,1,10,11,0,2,0,10,2,1,0,0,0,0,0,0,4,0,0,0,0,0,32,1,0,0
0,0,17,107,4,0,0,0,6,9,17,0,4,2,9,0,0,0,1,0,0,4,3,4,0,3,0,0,0,42,1,0,1
12,0,1,60,0,1,1,0,4,6,13,0,1,0,6,0,0,0,0,1,0,3,0,1,0,2,0,0,0,24,2,0,1
0,0,3,41,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0
0,0,3,130,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,0
0,0,3,134,0,0,0,0,3,2,3,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,5,1,0,0
0,0,15,77,0,1,1,0,6,4,15,0,1,0,4,0,0,0,1,0,0,3,0,1,0,3,0,0,0,23,2,0,1
0,0,5,95,0,0,0,0,1,4,5,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0
0,0,3,155,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,3,159,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,131,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,3,91,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,3,103,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,99,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
1,1,3,127,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
1,1,4,43,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,3,111,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,151,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,171,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,10,74,0,0,0,0,4,4,10,1,2,0,4,0,0,1,1,0,0,0,1,2,0,2,0,0,0,26,1,0,1
0,0,3,87,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,135,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,123,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,3,119,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
1,1,5,37,1,0,0,0,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,0
0,0,3,115,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,12,53,0,0,0,0,5,5,12,1,2,0,5,0,0,1,1,0,0,0,1,2,0,3,0,0,0,28,1,0,1
0,0,3,139,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,3,163,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,3,95,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,143,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,147,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,3,167,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,107,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,3,106,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,12,411,2,8,7,1,3,6,12,0,2,0,6,1,1,0,1,0,0,1,1,3,1,1,0,0,0,20,2,0,1
0,0,4,434,3,2,1,1,2,2,4,0,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,16,2,0,1
0,0,4,320,1,4,4,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0,1
3,0,4,112,2,1,0,1,2,3,7,1,0,3,3,1,2,0,1,0,0,0,0,0,0,1,0,0,0,10,1,0,0
0,0,15,190,0,0,0,0,4,7,15,0,1,0,7,0,0,0,0,1,0,3,1,2,1,2,0,0,0,18,1,0,0
0,0,5,138,1,1,0,1,1,3,5,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,0
0,0,13,132,0,1,0,1,1,2,13,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,15,1,0,0
0,0,10,544,0,0,0,0,5,5,10,0,0,0,5,0,0,0,1,0,0,3,0,0,0,3,0,0,0,15,2,0,1
0,0,58,466,7,4,0,4,12,19,58,0,6,0,19,1,1,0,4,1,0,2,3,23,1,3,0,0,0,40,1,0,0
0,0,4,461,2,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,0
0,0,10,532,1,1,1,0,3,3,10,2,0,1,3,0,0,0,1,0,0,2,0,0,0,2,0,0,0,16,2,0,1
0,0,4,564,2,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,0
0,0,5,177,1,1,1,0,1,1,5,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,0
0,0,9,166,1,1,0,1,2,5,9,0,0,0,5,1,1,0,0,0,0,1,0,1,0,1,0,0,0,14,1,0,0
0,0,15,570,2,3,0,3,2,11,15,0,0,0,11,0,0,0,1,0,0,1,3,0,0,1,0,0,0,19,1,0,0
0,0,35,122,7,3,0,3,3,9,35,0,0,0,9,2,1,0,0,0,0,2,0,8,0,1,1,0,0,58,1,0,0
0,0,5,235,3,1,0,1,2,3,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,1,0,0
0,0,32,601,2,3,0,3,8,22,32,0,1,0,22,0,0,0,0,1,0,4,3,1,1,3,0,0,0,28,1,0,0
0,0,5,594,2,1,1,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,0
4,2,20,184,0,2,1,1,2,2,22,0,0,0,2,0,0,0,0,0,0,1,0,1,0,1,1,0,0,28,2,0,1
0,0,55,244,4,1,0,1,2,2,55,0,1,2,2,0,0,0,0,0,0,1,0,1,0,1,1,0,0,40,1,0,0
0,0,3,643,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,7,213,5,1,1,0,2,12,7,0,2,0,12,0,0,0,0,0,0,3,1,3,1,1,0,0,0,15,2,0,0
0,0,10,339,1,4,4,0,2,2,10,0,1,4,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,22,2,0,0
0,0,14,326,4,1,1,0,4,1,14,4,0,1,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,24,2,0,1
0,0,36,356,7,1,1,0,10,17,36,0,6,0,17,0,0,2,2,0,0,4,6,8,1,3,0,0,0,49,2,0,1
0,0,4,442,3,2,1,1,2,2,4,0,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,15,2,0,1
0,0,3,161,2,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,4,426,3,2,1,1,2,2,4,0,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,15,2,0,1
0,0,44,248,8,7,0,7,10,21,44,1,7,1,21,0,0,0,7,0,0,4,6,11,1,3,0,0,0,35,4,0,0
1,1,19,147,5,0,0,0,4,12,19,4,2,1,12,0,0,0,0,0,0,0,0,2,0,1,0,0,0,19,1,0,0
0,0,5,125,2,0,0,0,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0
0,0,8,132,1,0,0,0,3,7,8,1,3,1,7,0,0,0,2,0,2,0,0,3,0,0,0,0,0,13,1,0,0
0,0,12,89,1,0,0,0,3,3,12,1,1,1,3,0,0,0,0,1,0,1,0,3,0,1,0,0,0,16,4,0,0
0,0,15,103,1,0,0,0,3,9,15,0,1,1,9,0,0,0,1,0,0,1,1,1,0,1,0,0,0,16,4,0,0
0,0,4,54,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0
0,0,18,61,6,0,0,0,2,10,18,0,0,1,10,0,0,0,0,0,0,1,1,7,0,1,0,0,0,46,4,0,0
1,1,23,32,3,1,0,1,3,3,23,2,5,2,3,1,1,0,2,0,0,2,0,11,1,1,0,0,0,25,9,0,0
0,0,19,11,0,1,1,0,5,2,19,3,4,3,2,0,0,1,0,0,0,0,6,5,2,4,0,0,0,10,10,0,0
0,0,4,584,2,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,0
0,0,15,590,2,3,0,3,2,11,15,0,0,0,11,0,0,0,1,0,0,1,3,0,0,1,0,0,0,19,1,0,0
0,0,3,164,2,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,10,564,0,0,0,0,5,5,10,0,0,0,5,0,0,0,1,0,0,3,0,0,0,3,0,0,0,15,2,0,1
0,0,4,481,2,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,0
0,0,10,552,1,1,1,0,3,3,10,2,0,1,3,0,0,0,1,0,0,2,0,0,0,2,0,0,0,16,2,0,1
0,0,15,193,0,0,0,0,4,7,15,0,1,0,7,0,0,0,0,1,0,3,1,2,1,2,0,0,0,18,1,0,0
0,0,5,180,1,1,1,0,1,1,5,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,0
0,0,7,216,5,1,1,0,2,12,7,0,2,0,12,0,0,0,0,0,0,3,1,3,1,1,0,0,0,15,2,0,0
0,0,7,114,2,1,0,1,2,3,7,1,0,3,3,1,2,0,1,0,0,0,0,0,0,1,0,0,0,10,1,0,0
0,0,58,486,7,4,0,4,12,19,58,0,6,0,19,1,1,0,4,1,0,2,3,23,1,3,0,0,0,40,1,0,0
0,0,9,169,1,1,0,1,2,5,9,0,0,0,5,1,1,0,0,0,0,1,0,1,0,1,0,0,0,14,1,0,0
0,0,12,431,2,8,7,1,3,6,12,0,2,0,6,1,1,0,1,0,0,1,1,3,1,1,0,0,0,20,2,0,1
0,0,3,663,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,108,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,32,621,2,3,0,3,8,22,32,0,1,0,22,0,0,0,0,1,0,4,3,1,1,3,0,0,0,28,1,0,0
0,0,5,614,2,1,1,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,0
0,0,57,252,9,7,0,7,13,26,57,1,10,1,26,0,0,0,9,0,0,6,6,15,2,3,0,0,0,49,4,0,0
0,0,68,248,4,1,0,1,2,2,68,0,1,2,2,0,0,0,0,0,0,1,0,1,0,1,1,0,0,54,1,0,0
0,0,5,238,3,1,0,1,2,3,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,1,0,0
0,0,22,187,0,2,1,1,2,2,22,0,0,0,2,0,0,0,0,0,0,1,0,1,0,1,1,0,0,28,2,0,1
0,0,5,141,1,1,0,1,1,3,5,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,0
0,0,4,454,3,2,1,1,2,2,4,0,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,16,2,0,1
0,0,4,446,3,2,1,1,2,2,4,0,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,15,2,0,1
0,0,10,359,1,4,4,0,2,2,10,0,1,4,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,22,2,0,0
0,0,4,340,1,4,4,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0,1
0,0,36,376,7,1,1,0,10,17,36,0,6,0,17,0,0,2,2,0,0,4,6,8,1,3,0,0,0,49,2,0,1
0,0,4,462,3,2,1,1,2,2,4,0,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,15,2,0,1
2,1,34,124,7,3,0,3,3,9,35,0,0,0,9,2,1,0,0,0,0,2,0,8,0,1,1,0,0,58,1,0,0
0,0,14,346,4,1,1,0,4,1,14,4,0,1,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,24,2,0,1
0,0,13,135,0,1,0,1,1,2,13,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,15,1,0,0
0,0,22,118,3,2,1,1,2,5,22,0,3,0,5,1,1,0,1,0,0,0,0,4,0,1,1,0,0,28,2,0,1
0,0,3,71,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,7,128,0,0,0,0,2,4,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0
0,0,3,137,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,30,47,6,0,0,0,1,6,30,0,0,1,6,0,0,0,0,0,0,0,0,6,0,0,3,0,0,50,4,0,0
0,0,15,86,1,0,0,0,6,8,15,0,2,0,8,0,0,0,2,0,0,2,0,2,0,3,0,0,0,20,4,0,0
0,0,4,148,1,1,1,0,1,2,4,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,2,0,1
0,0,3,160,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,113,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0
0,0,3,63,3,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,15,153,2,1,1,0,2,9,15,0,1,1,9,0,0,0,0,0,0,2,0,1,1,1,1,0,0,13,2,0,0
0,0,4,78,1,1,0,1,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0
0,0,4,106,0,0,0,0,2,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,4,0,0
3,0,0,113,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,3,57,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
3,0,0,101,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
3,0,0,121,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
