LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,3,159,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,22,253,3,2,0,2,4,9,22,2,1,2,9,2,3,0,0,1,0,1,0,10,1,1,0,0,0,30,1,1,0
0,0,4,60,1,1,0,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,9,0,0
0,0,22,228,3,2,0,2,4,9,22,2,1,2,9,2,3,0,0,1,0,1,0,10,1,1,0,0,0,31,1,1,0
0,0,22,278,3,2,0,2,4,9,22,2,1,2,9,2,3,0,0,1,0,1,1,10,3,1,0,0,0,30,1,1,0
1,1,10,125,3,1,0,1,2,3,10,0,1,1,3,0,0,0,1,0,0,1,0,1,0,1,1,0,0,14,1,1,0
0,0,4,82,2,1,0,1,1,2,4,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,3,130,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,144,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,57,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1,1,10,139,3,1,0,1,2,3,10,0,1,1,3,0,0,0,1,0,0,1,0,1,0,1,1,0,0,15,1,1,0
11,0,50,153,9,2,2,0,10,34,61,4,17,0,34,0,0,0,3,2,0,22,0,22,0,2,0,0,0,42,1,4,0
0,0,8,105,0,1,1,0,2,3,8,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,2,0,0
0,0,3,72,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
7,0,6,89,6,0,0,0,1,3,13,1,1,3,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0,23,1,0,0
0,0,7,115,2,1,0,1,2,2,7,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0
0,0,3,62,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,76,1,1,0,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,9,0,0
0,0,3,67,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
5,5,48,172,6,2,0,2,8,10,48,3,13,0,10,1,1,0,0,1,0,1,22,23,15,3,0,0,0,34,1,0,0
0,0,3,99,2,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,6,134,2,1,0,1,3,2,6,3,1,0,2,1,1,0,1,0,0,0,3,1,2,1,0,0,0,6,1,0,0
0,0,13,72,3,0,0,0,2,3,13,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7,1,0,0
0,0,9,85,1,0,0,0,2,3,9,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7,1,0,0
0,0,16,110,4,1,1,0,3,11,16,2,4,0,11,0,0,0,0,1,0,1,3,5,0,1,0,0,0,18,1,1,0
0,0,3,31,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,17,146,6,1,0,1,2,9,17,2,5,1,9,1,1,0,0,1,0,2,1,5,1,1,0,0,0,23,1,0,0
0,0,3,103,2,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,12,37,6,1,1,0,2,4,12,0,0,2,4,0,0,0,0,1,0,2,0,0,0,1,0,0,0,13,1,2,0
0,0,3,95,2,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,3,68,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1
0,0,13,51,6,1,0,1,2,5,13,0,0,4,5,1,1,0,0,1,0,2,0,0,0,1,0,0,0,14,1,2,0
0,0,13,72,3,0,0,0,2,3,13,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7,1,0,0
0,0,12,37,6,1,1,0,2,4,12,0,0,2,4,0,0,0,0,1,0,2,0,0,0,1,0,0,0,13,1,2,0
0,0,6,134,2,1,0,1,3,2,6,3,1,0,2,1,1,0,1,0,0,0,3,1,2,1,0,0,0,6,1,0,0
0,0,3,99,2,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,13,51,6,1,0,1,2,5,13,0,0,4,5,1,1,0,0,1,0,2,0,0,0,1,0,0,0,14,1,2,0
0,0,3,95,2,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,3,103,2,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,17,146,6,1,0,1,2,9,17,2,5,1,9,1,1,0,0,1,0,2,1,5,1,1,0,0,0,23,1,0,0
0,0,3,31,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,9,85,1,0,0,0,2,3,9,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7,1,0,0
0,0,3,68,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1
0,0,16,110,4,1,1,0,3,11,16,2,4,0,11,0,0,0,0,1,0,1,3,5,0,1,0,0,0,18,1,1,0
1,1,48,172,6,2,0,2,8,10,48,3,13,0,10,1,1,0,0,1,0,1,22,23,15,3,0,0,0,34,1,0,0
0,0,3,146,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,132,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
8,6,63,155,9,2,2,0,10,34,65,4,17,0,34,0,0,0,3,2,0,19,0,22,0,2,0,0,0,43,1,4,0
0,0,10,127,3,1,0,1,2,3,10,0,1,1,3,0,0,0,1,0,0,1,0,1,0,1,1,0,0,14,1,1,0
0,0,3,73,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,7,117,2,1,0,1,2,2,7,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0
0,0,4,77,1,1,0,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,9,0,0
0,0,3,58,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,10,141,3,1,0,1,2,3,10,0,1,1,3,0,0,0,1,0,0,1,0,1,0,1,1,0,0,15,1,1,0
1,0,13,90,6,0,0,0,1,3,14,1,1,3,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,24,1,0,0
0,0,8,107,0,1,1,0,2,3,8,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,2,0,0
0,0,3,63,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,83,2,1,0,1,1,2,4,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,3,68,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,12,250,2,3,0,3,3,5,12,2,1,0,5,3,2,0,1,1,0,4,0,1,0,2,0,0,0,17,1,0,0
0,0,22,131,2,4,4,0,4,6,22,1,4,4,6,0,0,1,1,1,0,8,1,11,1,3,0,0,0,20,1,0,0
0,0,14,84,2,4,3,1,3,3,14,2,2,0,3,1,1,0,1,1,0,2,0,2,0,2,0,0,0,14,1,0,0
0,0,12,178,2,2,0,2,3,4,12,2,1,1,4,2,1,0,1,1,0,1,1,1,0,2,0,0,0,23,1,0,0
0,0,12,202,2,4,2,2,3,4,12,2,1,1,4,2,1,0,1,1,0,1,1,1,0,2,0,0,0,23,1,0,0
0,0,12,190,2,2,0,2,3,4,12,2,1,0,4,2,1,0,1,1,0,4,0,1,0,2,0,0,0,17,1,0,0
0,0,10,275,0,0,0,0,1,3,10,1,3,0,3,0,0,0,0,0,1,0,5,3,2,0,0,0,0,7,9,0,0
0,0,13,98,2,1,0,1,3,5,13,2,2,0,5,1,1,0,1,1,0,1,0,1,0,2,0,0,0,15,1,0,0
0,0,17,23,1,13,13,0,4,4,17,1,3,0,4,0,0,0,1,1,0,2,0,6,0,2,0,0,0,16,0,0,0
0,0,14,69,2,1,0,1,3,3,14,2,2,0,3,1,1,0,1,1,0,1,1,2,0,2,0,0,0,20,1,0,0
0,0,3,262,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,9,41,1,2,0,2,2,2,9,1,3,0,2,2,3,1,0,0,0,5,4,5,3,1,0,0,0,10,1,0,0
0,0,12,154,2,2,0,2,3,4,12,2,1,1,4,2,1,0,1,1,0,1,1,1,0,2,0,0,0,23,1,0,0
6,0,0,313,0,0,0,0,2,2,6,2,2,3,2,0,0,0,0,0,0,2,0,2,0,1,0,0,0,14,9,0,0
0,0,4,298,0,0,0,0,2,1,4,2,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,9,0,0
4,0,0,308,0,0,0,0,2,1,4,2,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,9,0,0
0,0,12,214,2,2,0,2,3,4,12,2,1,0,4,2,1,0,1,1,0,4,0,1,0,2,0,0,0,17,1,0,0
0,0,12,238,2,2,0,2,3,4,12,2,1,1,4,2,1,0,1,1,0,1,1,1,0,2,0,0,0,24,1,0,0
0,0,14,55,2,1,0,1,3,3,14,2,2,0,3,1,1,0,1,1,0,1,1,2,0,2,0,0,0,17,1,0,0
0,0,4,18,1,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,0
0,0,8,266,1,1,0,1,3,1,8,1,3,0,1,1,2,1,0,0,0,0,5,4,1,2,0,0,0,10,1,0,0
0,0,19,111,2,5,5,0,5,5,19,1,5,2,5,0,0,1,1,1,0,2,1,7,0,3,0,0,0,23,1,0,0
0,0,12,166,2,3,0,3,3,5,12,2,1,0,5,3,2,0,1,1,0,4,0,1,1,2,0,0,0,17,1,0,0
0,0,3,51,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
4,0,0,303,0,0,0,0,2,1,4,2,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,9,0,0
0,0,11,286,0,0,0,0,1,5,11,1,3,1,5,0,0,0,0,0,1,0,5,3,2,0,0,0,0,9,9,0,0
0,0,12,226,2,2,0,2,3,4,12,2,1,1,4,2,1,0,1,1,0,1,1,1,0,2,0,0,0,24,1,0,0
0,0,3,49,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
3,3,78,91,7,3,3,0,13,43,78,4,26,0,43,0,0,1,7,0,1,4,23,31,7,2,0,0,0,66,2,0,0
0,0,4,58,1,1,0,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,9,0,0
0,0,9,71,7,1,0,1,1,3,9,1,1,3,3,1,1,0,0,0,0,0,0,5,0,0,0,0,0,17,1,0,0
0,0,4,236,1,1,0,1,2,2,4,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,8,82,0,1,1,0,2,3,8,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,2,0,0
0,0,4,64,2,1,0,1,1,2,4,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,10,208,3,1,0,1,2,3,10,0,1,1,3,0,0,0,1,0,0,1,0,1,0,1,1,0,0,16,1,1,0
0,0,10,222,3,1,0,1,2,3,10,0,1,1,3,0,0,0,1,0,0,1,0,1,0,1,1,0,0,16,1,1,0
0,0,3,213,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,227,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,54,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,12,46,3,0,0,0,2,5,12,2,1,2,5,0,0,0,0,0,1,1,1,1,1,1,0,0,0,14,1,0,0
0,0,5,29,2,0,0,0,2,1,5,2,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,1,0,0
0,0,3,42,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,37,0,0,0,0,1,3,3,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0
0,0,3,23,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
3,0,0,54,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
6,9,11,45,2,0,0,0,2,3,8,0,1,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11,1,0,0
1,1,3,36,0,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
10,0,9,58,1,0,0,0,3,5,9,1,3,1,5,0,0,1,1,0,0,0,0,3,0,2,0,0,0,10,1,0,0
1,3,6,30,2,0,0,0,1,1,4,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
1,1,3,41,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1,0,3,23,1,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,3,42,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,17,105,1,2,2,0,2,11,17,1,1,0,11,0,0,0,1,0,0,1,0,1,1,1,0,0,0,7,2,0,0
0,1,14,84,6,1,0,1,1,3,13,1,1,3,3,1,1,0,0,0,0,0,0,9,0,0,0,0,0,21,1,0,0
0,0,3,62,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,3,67,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,3,47,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,72,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,57,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,10,132,3,1,0,1,2,3,10,0,1,1,3,0,0,0,1,0,0,1,0,1,0,1,1,0,0,16,1,1,0
0,0,4,77,2,1,0,1,1,2,4,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,3,52,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,6,10,100,1,1,0,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,9,0,0
0,0,8,122,0,1,1,0,2,3,8,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,2,0,0
0,0,3,137,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,10,275,0,0,0,0,1,3,10,1,3,0,3,0,0,0,0,0,1,0,5,3,2,0,0,0,0,7,9,0,0
0,0,4,298,0,0,0,0,2,1,4,2,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,9,0,0
0,0,6,313,0,0,0,0,2,2,6,2,2,3,2,0,0,0,0,0,0,2,0,2,0,1,0,0,0,14,9,0,0
0,0,12,154,2,2,0,2,3,4,12,2,1,1,4,2,1,0,1,1,0,1,1,1,0,2,0,0,0,23,1,0,0
0,0,9,41,1,2,0,2,2,2,9,1,3,0,2,2,3,1,0,0,0,5,4,5,3,1,0,0,0,10,1,0,0
0,0,3,262,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,14,69,2,1,0,1,3,3,14,2,2,0,3,1,1,0,1,1,0,1,1,2,0,2,0,0,0,20,1,0,0
0,0,17,23,1,13,13,0,4,4,17,1,3,0,4,0,0,0,1,1,0,2,0,6,0,2,0,0,0,16,0,0,0
0,0,12,250,2,3,0,3,3,5,12,2,1,0,5,3,2,0,1,1,0,4,0,1,0,2,0,0,0,17,1,0,0
0,0,13,98,2,1,0,1,3,5,13,2,2,0,5,1,1,0,1,1,0,1,0,1,0,2,0,0,0,15,1,0,0
0,0,19,111,2,5,5,0,5,5,19,1,5,2,5,0,0,1,1,1,0,2,1,7,0,3,0,0,0,23,1,0,0
0,0,12,238,2,2,0,2,3,4,12,2,1,1,4,2,1,0,1,1,0,1,1,1,0,2,0,0,0,24,1,0,0
0,0,4,308,0,0,0,0,2,1,4,2,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,9,0,0
0,0,12,190,2,2,0,2,3,4,12,2,1,0,4,2,1,0,1,1,0,4,0,1,0,2,0,0,0,17,1,0,0
0,0,12,178,2,2,0,2,3,4,12,2,1,1,4,2,1,0,1,1,0,1,1,1,0,2,0,0,0,23,1,0,0
0,0,14,84,2,4,3,1,3,3,14,2,2,0,3,1,1,0,1,1,0,2,0,2,0,2,0,0,0,14,1,0,0
0,0,4,18,1,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,0
0,0,8,266,1,1,0,1,3,1,8,1,3,0,1,1,2,1,0,0,0,0,5,4,1,2,0,0,0,10,1,0,0
0,0,12,226,2,2,0,2,3,4,12,2,1,1,4,2,1,0,1,1,0,1,1,1,0,2,0,0,0,24,1,0,0
0,0,11,286,0,0,0,0,1,5,11,1,3,1,5,0,0,0,0,0,1,0,5,3,2,0,0,0,0,9,9,0,0
1,1,12,166,2,3,0,3,3,5,12,2,1,0,5,3,2,0,1,1,0,4,0,1,1,2,0,0,0,17,1,0,0
0,0,4,303,0,0,0,0,2,1,4,2,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,9,0,0
0,0,3,51,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,22,131,2,4,4,0,4,6,22,1,4,4,6,0,0,1,1,1,0,8,1,11,1,3,0,0,0,20,1,0,0
0,0,14,55,2,1,0,1,3,3,14,2,2,0,3,1,1,0,1,1,0,1,1,2,0,2,0,0,0,17,1,0,0
0,0,12,202,2,4,2,2,3,4,12,2,1,1,4,2,1,0,1,1,0,1,1,1,0,2,0,0,0,23,1,0,0
0,0,12,214,2,2,0,2,3,4,12,2,1,0,4,2,1,0,1,1,0,4,0,1,0,2,0,0,0,17,1,0,0
0,0,3,63,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,2,68,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,280,1,1,0,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,9,0,0
0,0,7,92,0,1,1,0,1,0,7,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8,0,0,0
0,0,16,255,5,1,1,0,1,1,16,0,0,1,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0
10,2,5,165,3,1,0,1,1,3,5,1,2,2,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,0
1,0,2,160,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0
0,0,3,236,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,231,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
1,0,52,172,4,0,0,0,9,13,53,0,3,2,13,0,0,0,4,0,0,2,12,3,5,1,2,0,0,16,1,0,0
0,0,3,48,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1,0,4,274,1,3,1,2,1,2,5,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,58,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
1,1,10,103,1,2,1,1,1,1,10,0,0,0,1,0,0,0,0,0,0,14,49,1,0,0,0,0,0,87,2,0,0
12,0,11,128,2,0,0,0,3,10,11,0,4,0,10,0,0,1,0,0,0,3,2,4,2,1,0,0,0,9,0,1,0
0,0,3,301,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
1,1,3,43,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,286,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
10,2,8,292,8,1,0,1,1,7,16,1,1,3,7,1,1,0,0,0,0,0,0,4,0,0,1,0,0,23,1,0,0
1,0,3,310,1,3,2,1,1,1,4,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0
0,0,7,77,1,0,0,0,1,1,7,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0
0,0,3,53,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,72,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
10,0,9,141,2,1,1,0,3,7,9,0,3,0,7,0,0,1,0,0,0,3,4,5,2,1,0,0,0,9,0,1,0
3,0,0,152,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
0,0,5,186,3,1,0,1,1,2,5,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,0
0,0,5,194,3,1,0,1,1,2,5,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,0
18,0,16,196,2,2,1,1,2,9,16,0,2,0,9,1,1,0,0,0,0,10,1,2,0,1,0,0,0,18,2,1,0
0,0,2,152,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,97,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
68,0,63,108,7,0,0,0,1,7,63,1,2,3,7,0,0,0,0,0,0,0,0,11,0,0,3,0,0,40,1,0,0
0,0,3,102,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
1,1,3,296,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
22,0,0,272,3,2,2,0,3,2,22,0,3,0,2,0,0,0,0,1,0,22,5,4,0,1,0,0,0,15,0,0,0
0,0,4,182,1,1,0,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,9,0,0
0,0,3,77,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
1,0,4,60,1,3,1,2,1,2,5,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,2,157,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,6,141,2,1,0,1,1,3,6,0,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,0
0,0,3,72,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,92,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,3,87,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,8,187,0,1,1,0,2,3,8,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,2,0,0
0,0,3,67,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,6,132,2,1,0,1,1,3,6,0,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,0
0,0,9,162,0,0,0,0,1,4,9,0,0,4,4,0,0,0,0,0,0,14,0,7,0,0,0,0,0,14,1,0,0
17,0,6,215,2,2,1,1,11,8,23,0,1,0,8,1,1,0,0,0,0,19,15,19,0,1,0,0,0,27,2,1,0
0,0,3,82,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,127,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,58,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0
0,0,3,80,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,76,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,221,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,132,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
3,1,2,147,1,0,0,0,2,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,1,0,0
0,0,4,160,1,1,0,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,9,0,0
0,0,8,196,0,1,1,0,2,3,8,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,2,0,0
