LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,8,294,1,1,0,1,2,2,8,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,7,4,0,0
0,0,3,1274,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,4,702,1,3,3,0,2,2,4,1,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,2,0,0
0,0,8,1479,2,0,0,0,3,2,8,0,0,2,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,9,1,0,0
0,0,17,839,2,2,0,2,3,9,17,0,1,0,9,0,0,0,1,0,0,1,1,1,1,2,0,0,0,15,1,1,0
0,0,4,502,1,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,1,0,0
0,0,8,463,0,0,0,0,2,3,8,0,0,0,3,0,0,0,0,1,0,1,0,0,0,1,0,0,0,5,1,1,0
0,0,6,535,2,0,0,0,1,3,6,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0
0,0,3,530,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,23,1401,4,1,0,1,3,6,23,0,1,1,6,0,0,0,1,0,0,0,0,1,0,2,1,0,0,17,4,0,0
0,0,9,1391,1,0,0,0,2,1,9,2,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,13,4,0,0
0,0,4,1385,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0
0,0,2,235,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,230,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,6,239,1,0,0,0,2,1,6,0,0,3,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,10,1,0,0
0,0,7,1369,0,0,0,0,2,3,7,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,1,0,0
0,0,3,1340,1,0,0,0,1,3,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,9,893,3,3,2,1,1,8,9,0,1,2,8,1,1,0,0,0,0,0,4,1,0,0,0,0,0,12,2,0,0
0,0,7,1228,1,1,0,1,2,2,7,2,0,0,2,1,4,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,13,305,1,2,2,0,2,7,13,0,2,2,7,0,0,0,1,0,0,0,2,5,0,1,0,0,0,12,2,0,0
0,0,13,874,2,4,4,0,2,7,13,2,2,0,7,0,0,0,0,1,0,0,2,2,0,1,0,0,0,14,2,0,0
0,0,3,811,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,14,816,0,0,0,0,3,8,14,0,1,0,8,0,0,0,1,0,0,0,1,1,1,2,0,0,0,5,1,0,0
0,0,3,205,2,0,0,0,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,11,1438,1,0,0,0,4,3,11,2,1,1,3,0,0,0,1,1,0,0,2,1,0,2,0,0,0,13,4,0,0
0,0,4,1432,0,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0
0,0,16,1451,1,0,0,0,4,8,16,0,2,1,8,0,0,0,2,0,0,0,0,3,0,2,0,0,0,9,4,0,0
0,0,3,219,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,37,653,2,6,0,6,13,12,37,6,2,1,12,6,6,0,5,0,0,0,0,2,0,3,0,0,0,21,1,0,0
0,0,7,1198,1,1,0,1,2,2,7,2,0,0,2,1,4,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,3,336,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,5,566,1,2,2,0,1,3,5,0,1,1,3,0,0,0,0,0,0,0,1,2,1,0,0,0,0,9,2,0,0
0,0,5,1062,2,0,0,0,1,2,5,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0
0,0,4,1299,2,1,1,0,1,1,4,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,0,0
0,0,21,448,2,1,0,1,3,10,21,0,1,1,10,0,0,0,1,0,0,1,1,3,1,1,1,0,0,16,1,0,0
0,0,4,1279,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,0
0,0,19,493,3,0,0,0,5,11,19,0,1,1,11,0,0,0,2,0,0,0,0,2,0,2,0,0,0,19,4,0,0
0,0,6,650,2,2,0,2,1,5,6,0,2,2,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,0
0,0,3,633,2,2,0,2,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,3,736,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0
0,0,2,199,1,2,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,625,2,2,0,2,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,9,181,2,2,0,2,3,9,9,0,3,2,9,0,0,0,1,0,0,1,1,4,0,1,0,0,0,19,1,0,0
0,0,69,767,12,2,0,2,14,31,69,4,17,1,31,0,0,2,5,2,0,2,4,19,1,5,0,0,0,61,4,1,0
0,0,3,750,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0
0,0,3,762,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,5,865,2,1,0,1,2,1,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,4,0,0
0,0,25,289,3,0,0,0,10,11,25,2,7,1,11,0,0,1,4,0,0,3,2,10,0,2,0,0,0,18,1,0,0
0,0,2,746,0,3,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,5,755,0,0,0,0,1,4,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0
0,0,17,684,2,5,3,2,3,10,17,0,0,1,10,2,3,0,1,0,0,0,0,0,0,2,0,0,0,19,2,0,0
0,0,3,221,1,2,2,0,2,2,3,1,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5,2,0,0
0,0,25,324,3,4,0,4,7,14,25,2,0,2,14,3,2,0,2,0,0,3,1,0,0,2,0,0,0,23,1,0,0
0,0,9,372,6,1,0,1,1,5,9,1,4,3,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,18,1,0,0
0,0,1,126,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,19,872,3,3,0,3,10,7,19,2,2,1,7,0,0,0,7,0,0,0,4,2,0,3,0,0,0,18,4,0,0
0,0,8,225,2,3,2,1,2,4,8,0,1,1,4,0,0,0,0,0,0,0,0,2,0,1,0,0,0,11,2,0,0
0,0,4,714,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0
0,0,10,209,4,2,0,2,2,5,10,0,2,4,5,2,1,0,1,0,0,0,0,2,0,1,0,0,0,15,1,0,0
0,0,5,347,0,0,0,0,1,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0
0,0,14,355,1,2,1,1,3,5,14,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,1,0,0
0,0,12,720,3,1,0,1,2,6,12,1,1,1,6,0,0,0,0,1,0,1,1,1,0,1,0,0,0,16,4,1,0
0,0,5,401,0,0,0,0,1,4,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0
0,0,3,488,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,0,0
0,0,52,408,10,0,0,0,7,27,52,2,14,1,27,0,0,1,1,2,3,3,10,19,5,5,0,0,0,48,4,3,0
0,0,63,592,11,3,1,2,6,25,63,0,10,1,25,1,2,0,3,1,0,1,1,12,0,2,4,0,0,65,2,0,0
0,0,18,556,9,2,2,0,3,13,18,0,5,3,13,0,0,0,1,0,0,1,1,5,1,2,0,0,0,30,2,1,0
0,0,17,520,7,3,2,1,3,8,17,0,4,3,8,1,1,0,2,0,0,1,0,4,0,1,0,0,0,15,2,0,0
0,0,3,236,1,3,2,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0
0,0,9,260,2,0,0,0,1,8,9,1,1,1,8,0,0,0,0,0,0,3,0,1,0,0,0,0,0,14,1,0,0
0,0,9,543,3,2,2,0,3,6,9,0,1,2,6,0,0,0,2,0,0,0,1,1,0,1,0,0,0,9,2,0,0
0,0,28,130,8,3,0,3,3,20,28,0,3,1,20,0,0,0,1,0,0,6,1,9,0,1,0,0,0,38,4,0,0
0,0,7,583,1,2,1,1,2,2,7,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,2,0,0
0,0,25,168,3,1,1,0,1,6,25,0,2,0,6,0,0,0,0,0,0,0,0,2,0,0,2,0,0,24,1,0,0
0,0,15,240,2,3,2,1,3,7,15,0,2,2,7,0,0,0,0,1,0,2,0,3,1,1,0,0,0,18,2,2,0
0,0,3,676,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,709,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,3,396,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
1,0,11,35,3,0,0,0,2,13,12,0,2,1,13,0,0,0,0,0,0,2,0,2,0,1,0,0,0,20,1,0,0
0,0,4,34,1,0,0,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,4,53,1,0,0,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,4,15,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,0
0,0,4,44,1,0,0,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
1,12,37,28,3,0,0,0,2,3,26,1,0,2,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,12,1,0,0
0,0,2,63,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,21,2,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,69,2,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,4,55,1,0,0,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,4,36,1,0,0,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
2,0,25,28,3,0,0,0,2,4,27,1,0,2,4,0,0,0,0,0,0,0,0,0,0,1,3,0,0,12,1,0,0
0,0,2,65,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,4,46,1,0,0,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,4,15,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,0
0,0,3,71,2,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,21,2,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,9,213,3,1,0,1,2,3,9,2,3,2,3,1,1,0,1,0,0,0,0,3,0,1,0,0,0,14,1,0,0
0,0,3,209,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,8,565,2,1,0,1,2,3,8,2,1,0,3,1,1,0,1,0,0,0,1,1,0,1,0,0,0,7,1,0,0
0,0,4,333,1,1,0,1,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1
4,1,22,928,3,0,0,0,8,8,25,0,3,1,8,0,0,0,4,0,0,0,2,8,0,2,0,0,0,15,1,0,0
0,0,24,504,1,2,0,2,8,7,24,3,6,1,7,2,2,1,2,0,1,0,4,8,5,1,0,0,0,19,1,0,0
0,0,14,908,1,3,2,1,8,6,14,0,2,0,6,1,1,1,3,0,0,0,4,3,1,3,0,0,0,10,2,0,0
0,0,4,602,0,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,8,381,1,2,2,0,3,3,8,2,2,2,3,0,0,0,2,0,0,0,0,2,0,1,0,0,0,12,2,0,0
0,0,3,871,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,5,896,0,1,1,0,2,1,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8,2,0,0
0,0,3,353,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,9,260,0,0,0,0,3,2,9,0,0,1,2,0,0,0,2,0,0,0,0,1,0,2,0,0,0,7,1,0,0
0,0,3,367,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
0,0,4,204,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,17,476,2,5,1,4,3,11,17,0,2,1,11,3,1,0,0,0,0,1,1,5,0,1,0,0,0,10,1,0,0
0,0,15,154,4,3,0,3,1,2,15,0,1,1,2,0,0,0,0,0,0,18,0,2,0,0,0,0,0,10,1,0,0
0,0,5,902,0,1,1,0,2,1,5,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8,2,0,0
0,0,3,293,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,4,197,1,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,0
0,0,4,1006,1,2,0,2,2,2,4,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,10,4,0,0
0,0,7,656,2,0,0,0,2,3,7,0,1,4,3,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,1,0,0
0,0,3,650,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,24,760,1,1,1,0,8,6,24,3,8,1,6,0,0,0,1,0,5,4,8,10,12,3,0,0,0,17,2,1,0
0,0,5,726,1,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,1,0,0
0,0,20,733,6,1,0,1,7,7,20,1,2,2,7,1,1,0,2,1,0,1,6,3,2,2,0,0,0,21,1,1,0
0,0,3,711,2,1,0,1,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,9,677,0,1,1,0,1,1,9,0,0,0,1,0,0,0,0,0,0,6,0,1,0,0,0,0,0,3,1,0,0
0,0,3,271,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,20,689,4,0,0,0,4,4,20,2,3,4,4,0,0,1,1,0,0,1,0,3,0,2,1,0,0,21,1,0,0
0,0,6,122,1,1,0,1,1,4,6,0,1,4,4,0,0,0,0,0,1,0,1,1,1,0,0,0,0,8,4,0,0
0,0,3,130,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,843,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,0
0,0,3,848,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,852,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,14,1051,2,4,0,4,3,6,14,1,0,1,6,0,0,0,1,0,0,0,0,0,0,2,0,0,0,19,4,0,0
0,0,33,1011,5,1,0,1,7,10,33,4,2,1,10,0,0,0,4,2,0,2,2,5,1,2,0,0,0,31,4,0,0
0,0,11,804,3,1,0,1,3,5,11,0,1,4,5,0,0,0,2,0,0,4,0,3,0,1,0,0,0,8,1,0,0
0,6,35,115,7,0,0,0,2,9,29,0,0,2,9,0,0,0,0,0,0,1,1,4,0,1,1,0,0,25,1,0,0
0,0,3,619,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,6,607,0,3,3,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,1,0,0
0,0,3,342,1,5,4,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,0,4,227,1,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,9,275,0,0,0,0,3,2,9,0,0,1,2,0,0,0,2,0,0,0,0,1,0,2,0,0,0,7,1,0,0
0,0,3,289,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,357,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,11,540,1,5,2,3,2,5,11,1,0,1,5,3,1,0,1,0,0,0,0,2,0,1,0,0,0,7,2,0,0
0,0,6,188,0,0,0,0,3,3,6,2,0,0,3,0,0,0,1,0,0,0,1,0,1,1,0,0,0,6,1,0,0
0,0,4,875,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,45,400,1,2,0,2,17,8,45,8,7,2,8,2,1,2,4,0,0,0,15,11,5,1,0,0,0,32,1,0,1
0,0,3,256,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,16,577,3,4,2,2,6,8,16,1,2,3,8,1,0,2,2,0,0,2,2,4,1,2,0,0,0,13,2,0,0
0,0,9,306,1,1,0,1,1,4,9,0,0,0,4,1,1,0,0,0,0,0,2,3,0,0,0,0,0,7,1,0,0
0,0,9,970,4,2,1,1,2,3,9,0,3,0,3,1,1,0,1,0,0,2,0,3,0,1,0,0,0,15,2,0,0
0,0,5,557,1,2,0,2,1,3,5,0,0,2,3,2,2,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,5,884,1,1,1,0,2,1,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,2,0,0
0,0,5,249,3,0,0,0,2,1,5,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,1,0,0
0,0,3,338,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,5,890,0,1,1,0,2,1,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8,2,0,0
0,0,4,862,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1
0,0,5,346,1,0,0,0,1,4,5,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,615,0,4,4,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,6,823,0,0,0,0,2,1,6,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,0,0
0,0,4,362,1,1,0,1,1,2,4,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,880,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,9,319,0,0,0,0,1,3,9,0,0,0,3,0,0,0,0,0,0,1,1,4,0,0,0,0,0,2,1,0,0
0,0,3,285,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,376,1,1,0,1,1,2,4,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,5,963,2,1,1,0,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,0
0,0,3,371,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,0,3,867,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,301,1,2,0,2,1,5,3,1,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,9,462,1,1,1,0,3,0,9,2,2,1,0,0,0,1,1,0,0,0,1,2,0,2,0,0,0,9,10,0,0
0,0,3,232,0,0,0,0,3,0,3,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,3,1,0,0
0,0,6,178,0,0,0,0,3,2,6,2,0,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,13,1,0,1
0,0,6,831,0,0,0,0,2,1,6,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,0,0
0,0,9,236,0,0,0,0,3,2,9,0,0,1,2,0,0,0,2,0,0,0,1,1,0,2,0,0,0,6,1,0,0
0,0,7,628,0,3,3,0,3,4,7,0,0,0,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,14,2,0,1
0,0,3,297,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,11,87,0,1,1,0,3,2,11,1,1,0,2,0,0,1,0,0,0,0,5,5,2,2,0,0,0,4,2,0,0
0,0,3,134,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,138,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,150,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,6,194,2,2,0,2,1,2,6,0,0,1,2,2,2,0,0,0,0,0,1,2,0,0,0,0,0,7,1,0,0
0,0,3,142,0,1,1,0,2,1,3,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,5,1,0,0
0,0,16,101,1,5,4,1,5,7,16,1,2,0,7,1,1,0,2,0,0,0,4,2,2,1,0,0,0,8,1,0,0
0,0,4,127,1,1,0,1,1,2,4,0,1,1,2,1,3,0,0,0,1,0,0,1,1,0,0,0,0,5,1,0,0
0,0,4,29,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,0
0,0,4,35,0,1,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,1,0,0
0,0,3,146,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,1,0,0
0,0,15,175,2,3,0,3,4,7,15,1,1,0,7,3,2,0,1,0,0,0,2,3,1,2,0,0,0,13,1,0,0
7,2,16,46,3,1,1,0,4,13,21,0,9,0,13,0,0,1,1,0,2,0,8,12,7,2,0,0,0,20,2,0,0
0,0,4,41,1,3,3,0,1,1,4,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,1,0,0
0,0,5,81,1,2,0,2,1,3,5,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,4,121,1,2,1,1,1,1,4,0,0,1,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,15,155,2,3,0,3,4,8,15,1,1,0,8,3,2,0,1,0,0,0,3,3,2,2,0,0,0,13,1,0,0
0,0,3,420,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
0,0,3,125,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,352,1,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,258,1,1,0,1,1,4,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,348,1,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,436,1,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,1,0,0,1,0,0,0,0,5,1,0,0
0,0,5,191,1,2,0,2,3,3,5,1,2,0,3,2,1,0,0,0,0,0,2,2,0,0,0,0,0,10,1,0,0
0,0,3,242,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0
0,0,3,137,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,412,2,1,0,1,1,3,3,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,3,356,1,1,0,1,1,2,3,1,0,0,2,1,2,0,0,0,0,0,3,0,0,0,0,0,0,5,1,0,0
0,0,8,360,1,5,4,1,2,2,8,2,0,3,2,1,1,0,1,0,0,2,0,0,2,1,0,0,0,20,2,0,0
0,0,4,272,1,1,0,1,1,5,4,1,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,23,308,3,1,0,1,8,4,23,4,2,0,4,1,1,0,1,0,0,8,0,8,0,1,0,0,0,12,1,0,0
0,0,3,246,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
7,0,6,449,0,0,0,0,1,4,6,1,3,0,4,0,0,0,0,0,1,0,0,3,2,0,0,0,0,10,1,0,0
0,0,4,156,1,1,0,1,1,3,4,0,1,2,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,15,1,0,0
