LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,8,321,2,1,1,0,1,1,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,2,0,0
0,0,13,689,2,4,3,1,3,2,13,3,1,1,2,1,1,0,2,0,0,0,0,1,0,1,0,0,0,22,2,0,0
0,0,4,313,1,0,0,0,1,1,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,8,702,0,2,2,0,3,5,8,0,2,0,5,0,0,0,0,0,2,0,2,4,0,1,0,0,0,23,2,0,0
0,0,4,582,1,3,3,0,1,0,4,1,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,6,2,0,0
0,0,18,478,1,2,1,1,4,2,18,2,2,1,2,0,0,0,2,0,0,0,0,4,0,2,0,0,0,24,2,0,0
0,0,12,677,1,2,1,1,3,2,12,3,0,1,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,21,2,0,0
0,0,6,723,1,0,0,0,2,0,6,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,2,0,0
0,0,5,587,3,3,1,2,1,2,5,1,2,1,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,10,2,0,0
0,0,8,399,0,2,2,0,4,2,8,1,5,4,2,0,0,0,0,0,0,1,0,5,0,0,0,0,0,12,2,0,0
0,0,21,510,3,1,1,0,2,5,21,0,5,1,5,0,0,0,1,0,0,2,0,6,0,1,1,0,0,22,2,0,0
0,0,12,467,2,2,1,1,4,5,12,0,1,1,5,0,0,0,3,0,0,2,0,1,1,1,0,0,0,8,2,0,0
0,0,13,330,4,4,3,1,4,10,13,0,1,1,10,1,1,0,2,0,1,0,0,2,0,2,0,0,0,14,2,0,0
0,0,18,651,4,4,1,3,5,13,18,2,4,0,13,3,3,0,3,0,0,0,0,4,0,2,0,0,0,28,2,0,0
0,0,14,565,3,3,2,1,2,6,14,0,4,1,6,1,1,1,0,0,0,1,5,7,0,1,0,0,0,18,2,0,0
0,0,6,304,0,0,0,0,1,3,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,7,390,1,4,1,3,1,5,7,0,3,0,5,3,4,0,0,0,0,0,0,3,0,0,0,0,0,16,2,0,0
0,0,4,277,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,14,635,1,3,2,1,3,4,14,0,1,0,4,1,2,0,0,0,0,0,0,1,0,1,0,0,0,9,2,0,0
0,0,3,711,1,2,1,1,1,2,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0
0,0,12,621,1,1,1,0,4,2,12,3,1,1,2,0,0,0,1,0,0,0,0,1,0,2,0,0,0,24,2,0,0
0,0,9,410,2,3,2,1,1,3,9,0,1,4,3,1,2,0,0,0,0,0,0,2,0,0,0,0,0,8,2,0,0
0,0,3,715,1,1,1,0,1,4,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
0,0,112,121,19,6,0,6,11,35,112,0,8,1,35,6,5,1,4,0,2,3,3,37,0,2,4,0,0,114,1,0,0
0,0,3,207,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,15,545,5,2,1,1,4,7,15,1,3,1,7,1,2,2,1,0,0,0,0,3,0,2,0,0,0,18,2,0,0
0,0,1,802,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
0,0,3,199,3,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,9,501,2,4,1,3,2,6,9,0,1,0,6,2,1,0,1,0,0,0,0,1,0,1,0,0,0,14,2,0,0
0,0,12,283,1,0,0,0,1,8,12,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,8,351,1,1,1,0,2,0,8,2,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,2,0,0
0,0,4,298,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,7,381,1,4,1,3,1,5,7,0,3,0,5,3,4,0,0,0,0,0,0,3,0,0,0,0,0,16,2,0,0
0,0,5,538,2,3,1,2,1,3,5,0,0,1,3,2,4,0,0,0,0,0,0,1,0,0,0,0,0,11,2,0,0
0,0,3,324,3,2,0,2,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,20,594,3,7,1,6,8,10,20,3,5,1,10,0,0,0,5,0,4,3,0,7,0,1,0,0,0,18,2,0,0
0,0,1,804,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
0,0,1,806,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
0,0,1,800,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
0,0,3,365,2,2,0,2,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,1,798,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
7,0,0,268,1,0,0,0,3,4,7,0,1,0,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,1,0,0
0,0,1,796,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,18,84,3,2,1,1,2,4,18,0,1,0,4,1,1,0,0,0,0,0,0,2,0,1,1,0,0,17,2,0,0
0,0,4,71,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,4,0,0
0,0,4,78,1,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,30,105,1,2,2,0,2,6,30,0,3,0,6,0,0,1,0,0,0,2,0,4,0,1,1,0,0,24,2,0,0
0,0,15,46,6,1,0,1,1,6,15,0,0,1,6,1,1,0,0,0,0,0,0,4,0,0,1,0,0,22,1,0,0
0,0,5,62,2,1,0,1,4,4,5,0,0,3,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,3,51,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,17,114,3,0,0,0,4,8,17,0,3,1,8,0,0,0,3,0,0,6,0,6,3,2,0,0,0,15,1,0,0
0,0,6,89,4,1,0,1,2,6,6,0,0,3,6,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,1,0,0
0,0,8,136,1,2,2,0,3,6,8,1,1,0,6,0,0,0,1,0,0,0,0,2,0,1,0,0,0,6,2,0,0
3,0,0,28,2,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0
0,0,3,50,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,1
0,0,3,42,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1
0,0,5,30,0,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,1
0,0,16,157,2,3,3,0,4,6,16,0,3,2,6,0,0,1,1,0,0,0,1,3,0,2,0,0,0,16,2,0,0
0,0,5,78,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,4,91,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,5,71,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,7,132,2,1,0,1,2,2,7,2,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,11,1,0,0
0,0,3,44,3,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,13,117,1,0,0,0,3,4,13,2,0,1,4,0,0,0,1,0,0,0,1,2,0,2,0,0,0,9,1,0,0
0,0,15,50,4,0,0,0,2,7,15,0,3,1,7,0,0,1,0,0,0,0,1,7,0,1,0,0,0,21,1,0,0
0,0,4,97,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
4,6,17,140,4,2,1,1,5,6,15,0,3,3,6,1,1,1,0,0,0,0,1,3,0,2,0,0,0,17,2,0,0
0,0,4,85,1,0,0,0,1,1,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,10,103,2,1,0,1,3,4,10,0,1,0,4,1,1,0,1,0,0,0,0,1,0,1,0,0,0,8,4,0,0
0,0,26,182,1,1,1,0,6,2,26,6,2,0,2,0,0,0,2,2,1,1,0,4,0,1,0,0,0,14,10,0,0
0,0,12,155,1,2,1,1,3,1,12,1,1,0,1,1,1,0,2,0,0,0,0,3,0,3,0,0,0,44,9,0,1
0,0,5,83,1,0,0,0,1,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,25,0,1
0,0,5,141,1,0,0,0,1,1,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,25,0,1
0,0,5,125,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,25,0,1
0,0,10,296,2,1,1,0,3,5,10,2,3,1,5,0,0,0,1,0,0,0,0,3,0,1,0,0,0,25,9,0,0
0,0,5,98,1,0,0,0,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26,25,0,1
0,0,3,228,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,9,0,1
0,0,6,175,0,0,0,0,1,1,6,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,22,9,0,1
0,0,3,69,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,0
0,0,3,217,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,5,113,1,0,0,0,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26,25,0,1
0,0,9,212,2,2,0,2,1,3,9,0,1,2,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0,8,9,0,0
0,0,3,237,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,1
0,0,39,248,7,2,1,1,8,20,39,3,12,2,20,1,1,0,4,1,1,3,3,13,1,3,0,0,0,78,9,0,1
0,0,23,575,10,1,0,1,2,19,23,0,7,0,19,1,1,0,1,0,0,4,1,7,0,0,0,0,0,40,1,0,0
0,0,8,44,4,0,0,0,2,1,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,1,0,0
0,0,21,331,9,1,0,1,3,18,21,0,5,0,18,1,1,0,2,0,0,7,1,5,0,0,0,0,0,55,1,0,0
0,0,21,246,9,1,0,1,3,16,21,0,5,0,16,1,1,0,2,0,0,1,1,5,0,0,0,0,0,50,1,0,0
0,0,14,378,7,0,0,0,2,11,14,0,4,0,11,0,0,0,1,0,0,2,0,4,0,0,0,0,0,48,1,0,0
0,0,10,717,2,0,0,0,1,11,10,0,4,0,11,0,0,0,0,0,0,1,1,4,0,0,0,0,0,18,1,0,0
0,0,6,179,1,2,0,2,1,2,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,8,70,1,2,0,2,1,3,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,5,131,1,2,0,2,1,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1,1,37,518,9,1,0,1,4,21,37,0,6,0,21,1,1,0,2,1,0,10,1,6,0,1,0,0,0,71,1,0,0
0,0,21,285,9,1,0,1,3,18,21,0,5,0,18,1,1,0,2,0,0,6,1,5,0,0,0,0,0,52,1,0,0
0,0,3,832,2,2,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0
0,0,51,167,7,1,0,1,1,16,51,0,8,0,16,0,0,0,0,1,0,2,0,8,0,1,1,0,0,36,1,0,0
0,0,23,613,8,1,0,1,3,15,23,0,9,0,15,1,1,0,2,0,0,3,3,9,2,0,0,0,0,55,1,0,0
0,0,5,837,2,7,7,0,1,7,5,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0
0,0,4,408,4,0,0,0,1,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0
0,0,27,780,8,0,0,0,3,24,27,0,8,0,24,0,0,0,1,0,0,1,6,8,3,1,0,0,0,57,1,0,0
0,0,7,693,4,0,0,0,1,6,7,0,2,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,18,1,0,0
0,0,13,418,7,0,0,0,2,10,13,0,4,0,10,0,0,0,1,0,0,0,1,4,0,0,0,0,0,44,1,0,0
0,0,34,462,9,1,0,1,4,17,34,0,7,0,17,1,1,0,3,0,0,9,1,7,0,0,0,0,0,60,1,0,0
0,0,72,58,5,1,0,1,1,10,72,0,6,0,10,0,0,0,0,1,0,0,1,6,0,1,2,0,0,29,1,0,0
0,0,4,36,1,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0
1,1,16,441,7,0,0,0,2,12,16,0,3,0,12,0,0,0,0,1,0,3,1,3,0,1,0,0,0,57,1,0,0
0,0,8,705,4,0,0,0,1,7,8,0,2,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,20,1,0,0
0,0,20,656,7,0,0,0,3,15,20,0,5,0,15,0,0,0,2,0,0,1,2,5,0,0,0,0,0,49,1,0,0
0,0,23,740,8,0,0,0,3,24,23,0,7,0,24,0,0,0,1,0,0,1,4,7,3,0,0,0,0,59,1,0,0
0,0,7,822,1,2,2,0,2,1,7,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,8,8,0,0
3,0,15,465,8,6,1,5,3,9,18,0,3,3,9,0,0,0,1,0,0,1,0,5,0,2,0,0,0,28,0,0,0
0,0,3,418,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,6,430,0,0,0,0,2,1,6,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,4,0,0,0
3,0,15,438,6,5,0,5,2,11,18,1,4,1,11,0,0,0,0,0,0,1,0,5,0,1,1,0,0,27,0,0,0
7,0,13,656,5,5,1,4,5,8,20,4,3,1,8,0,0,0,2,0,0,3,0,4,0,1,0,0,0,12,2,0,0
7,0,12,636,4,5,0,5,4,6,19,1,1,3,6,1,1,0,3,0,0,2,0,4,0,1,0,0,0,18,0,0,0
3,0,1,628,3,4,0,4,1,5,4,1,1,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0
7,0,1,54,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,0,19,336,4,4,0,4,6,9,19,0,2,1,9,0,0,0,3,1,0,2,5,4,0,2,0,0,0,25,1,0,0
0,0,3,87,1,2,0,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
7,0,9,608,3,4,1,3,4,7,16,4,2,1,7,0,0,0,1,0,0,1,0,2,0,1,0,0,0,10,2,0,0
3,0,1,573,3,5,0,5,1,7,4,1,1,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0
7,0,0,82,1,2,0,2,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,3,425,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,0,10,293,2,0,0,0,3,3,10,0,1,1,3,0,0,0,1,1,0,0,0,1,0,2,0,0,0,10,1,0,0
0,0,3,450,3,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
22,0,12,75,2,1,0,1,1,0,12,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,13,0,0,0
7,0,1,270,4,3,1,2,2,3,8,0,1,1,3,2,2,0,1,0,0,1,0,1,0,1,0,0,0,22,0,0,0
17,0,14,166,2,5,2,3,3,4,14,3,3,0,4,2,2,0,1,0,0,0,0,4,0,1,0,0,0,12,0,0,0
19,0,17,246,2,3,2,1,3,0,17,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,14,0,0,0
6,0,0,205,2,5,2,3,3,3,6,2,0,0,3,1,3,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0
5,0,0,382,1,3,2,1,2,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,2,0,0
7,0,59,282,5,5,1,4,1,8,66,1,9,1,8,2,1,0,0,0,0,0,0,9,0,0,3,0,0,53,0,0,0
3,0,0,130,0,1,1,0,3,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0
7,0,1,212,3,7,4,3,3,3,8,0,0,1,3,2,4,0,1,0,0,0,0,0,0,1,0,0,0,10,0,0,0
10,0,9,119,3,4,1,3,4,3,9,0,0,0,3,1,4,0,2,0,0,1,0,0,0,1,0,0,0,15,0,0,0
6,0,0,369,2,1,1,0,1,1,6,1,1,1,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,9,0,0,0
7,0,3,222,2,5,4,1,1,1,6,0,0,1,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,15,0,0,0
5,0,0,388,1,3,2,1,2,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,2,0,0
3,0,0,238,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
3,0,12,147,7,7,1,6,4,5,15,1,2,1,5,0,0,0,0,0,0,0,0,2,0,2,0,0,0,19,2,0,0
3,0,5,93,2,3,0,3,2,3,8,0,0,1,3,3,6,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0
6,0,0,362,2,1,1,0,1,1,6,1,1,1,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,8,0,0,0
0,0,3,258,3,2,0,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
7,0,0,253,3,2,0,2,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,14,314,4,0,0,0,5,7,14,0,3,1,7,0,0,0,3,1,0,0,2,3,0,3,0,0,0,14,1,0,0
7,0,3,140,3,2,0,2,2,2,6,2,0,3,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,0,0,0
3,0,0,266,0,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
22,0,4,69,1,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0
7,0,0,681,2,1,1,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,1,58,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,0,1,60,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,0,3,401,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3,0,1,395,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1024,0,0
0,0,2,409,0,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7,0,0,397,1,1,1,0,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
0,0,3,405,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
7,0,3,511,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
3,0,12,501,3,2,0,2,2,4,15,2,1,1,4,0,0,0,0,0,0,0,0,2,0,1,1,0,0,20,0,0,0
0,0,6,494,0,0,0,0,2,1,6,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,0,0,0
3,0,19,520,5,7,1,6,7,11,22,1,5,2,11,0,0,1,3,0,3,0,0,6,0,3,0,0,0,27,0,0,0
7,0,0,794,1,9,8,1,2,0,7,1,1,2,0,0,0,0,1,0,0,1,0,2,1,1,0,0,0,8,8,0,0
7,0,0,786,2,6,5,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0
7,0,2,780,2,3,3,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,2,0,0
7,0,0,790,1,6,5,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0
7,0,17,582,4,5,0,5,5,7,24,1,1,3,7,1,1,0,3,0,0,1,0,4,0,2,0,0,0,18,0,0,0
0,0,6,686,2,0,0,0,1,6,6,1,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0
7,0,1,64,1,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,1,66,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,749,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3,0,0,234,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0
5,0,0,134,1,1,0,1,2,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0,0,0
3,0,11,101,3,5,1,4,5,4,14,2,0,1,4,3,4,0,2,0,0,1,0,2,0,1,0,0,0,22,0,0,0
7,0,2,376,2,2,1,1,2,1,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,2,0,0
16,0,12,184,1,6,4,2,5,4,12,1,1,0,4,2,4,1,2,0,0,0,1,2,0,2,0,0,0,15,0,0,0
3,0,0,242,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0
0,0,12,554,3,4,2,2,3,2,12,3,0,2,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,16,4,0,0
0,0,3,741,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
3,0,0,230,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
0,0,3,757,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
0,0,3,733,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
0,0,3,761,0,2,2,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0
19,0,3,721,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
0,0,3,729,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0
0,0,10,709,3,0,0,0,1,0,10,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,23,0,0,0
0,0,3,725,0,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,3,753,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0
0,0,3,737,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,0,3,745,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
7,0,0,201,2,3,1,2,1,2,3,0,0,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,0
0,0,17,88,9,1,0,1,1,6,17,1,1,3,6,1,2,0,0,0,0,0,0,5,0,0,1,0,0,24,1,0,0
0,0,5,511,3,1,0,1,1,5,5,0,0,1,5,1,1,0,0,0,1,0,0,1,0,0,0,0,0,15,4,0,0
0,0,1,381,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,1,380,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,1,377,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,1,378,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,15,562,2,1,1,0,3,7,15,2,2,1,7,0,0,1,0,1,0,1,0,2,0,1,0,0,0,20,2,0,0
0,0,23,580,3,1,1,0,6,5,23,2,3,1,5,0,0,1,1,1,1,4,0,3,0,3,0,0,0,27,2,0,0
0,0,5,525,2,1,0,1,2,2,5,0,0,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,9,4,0,0
0,0,3,493,0,1,1,0,1,4,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,8,501,3,0,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,4,0,0
0,0,18,542,0,2,2,0,6,8,18,0,1,0,8,0,0,0,4,0,1,0,8,5,1,2,0,0,0,9,2,0,0
0,0,9,532,3,2,0,2,2,3,9,2,1,1,3,2,1,0,1,0,0,0,0,2,0,1,0,0,0,24,4,0,0
0,0,5,518,1,0,0,0,2,1,5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10,4,0,0
0,0,24,690,6,0,0,0,6,12,24,1,6,3,12,0,0,0,5,0,0,0,0,7,0,2,0,0,0,20,1,0,0
0,0,7,681,2,1,1,0,2,3,7,0,1,3,3,0,0,1,0,0,0,0,1,2,0,1,0,0,0,7,1,0,0
0,0,6,315,2,2,0,2,3,3,6,0,1,2,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,1,0,0
