LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,5,675,1,1,0,1,2,1,5,0,0,0,1,1,5,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,8,192,2,0,0,0,2,1,8,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,22,1,0,1
0,0,2,740,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,15,110,5,1,0,1,3,2,15,1,1,0,2,1,2,0,2,0,0,4,3,9,0,2,0,0,0,42,1,0,1
0,0,10,634,0,1,1,0,2,1,10,0,1,0,1,0,0,0,0,0,0,0,2,4,1,1,0,0,0,9,2,0,0
0,0,4,427,1,2,2,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,1
0,0,13,658,2,3,1,2,7,7,13,0,1,1,7,2,3,0,2,0,0,0,2,1,0,2,0,0,0,24,1,0,0
0,0,16,607,2,4,1,3,5,13,16,0,0,2,13,3,2,0,0,0,0,0,2,1,0,2,0,0,0,21,2,0,0
1,2,6,335,1,0,0,0,1,3,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0
0,0,3,681,1,1,0,1,1,1,3,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,11,313,2,1,0,1,3,7,11,0,0,0,7,1,2,0,1,0,1,0,1,1,0,1,0,0,0,37,1,0,1
0,0,4,648,1,2,1,1,1,3,4,1,1,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
5,4,52,454,2,9,0,9,20,19,53,1,2,2,19,9,8,1,12,0,1,1,6,5,0,5,0,0,0,41,1,0,0
0,0,6,514,1,1,1,0,3,0,6,2,1,1,0,0,0,1,1,0,0,0,1,1,0,2,0,0,0,8,2,0,0
0,0,11,559,0,2,2,0,5,4,11,0,0,3,4,0,0,0,2,0,0,0,1,0,0,1,0,0,0,15,1,0,0
0,0,15,437,1,2,1,1,4,4,15,0,0,1,4,1,1,0,0,0,0,0,1,0,2,2,0,0,0,18,2,0,1
0,0,12,542,1,7,6,1,3,4,12,0,1,0,4,1,1,0,0,0,0,0,1,1,0,2,0,0,0,28,2,0,1
0,0,7,391,2,5,4,1,2,4,7,0,0,1,4,1,2,0,0,0,0,0,2,0,0,1,0,0,0,16,2,0,1
0,0,7,178,3,1,0,1,1,5,7,1,0,0,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,40,1,0,1
0,0,9,134,3,4,3,1,2,5,9,0,1,0,5,1,1,0,0,0,1,4,0,5,0,1,0,0,0,23,2,0,0
0,0,11,524,2,2,0,2,3,8,11,1,1,1,8,2,3,0,1,0,0,0,2,1,0,1,0,0,0,19,1,0,0
0,0,10,403,1,6,6,0,5,4,10,0,2,1,4,0,0,0,5,0,0,0,2,3,0,2,0,0,0,30,2,0,1
0,0,11,347,2,1,0,1,5,6,11,0,1,6,6,1,2,0,3,0,1,0,2,1,0,2,0,0,0,24,1,0,1
0,0,17,692,2,0,0,0,6,3,17,0,1,1,3,0,0,0,0,0,2,0,3,4,0,2,0,0,0,18,1,0,0
0,0,11,727,0,0,0,0,5,0,11,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9,10,0,0
0,0,4,101,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,1
5,4,17,148,1,1,1,0,5,4,18,0,5,0,4,0,0,1,0,0,1,3,4,7,0,2,0,0,0,16,2,0,0
0,0,2,689,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,15,370,2,1,0,1,5,4,15,1,3,1,4,1,1,1,3,0,1,0,2,4,0,3,0,0,0,40,1,0,1
0,0,3,653,1,2,1,1,1,1,3,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0
4,1,38,209,2,3,0,3,16,9,41,0,1,2,9,3,3,0,8,0,1,0,2,12,0,3,0,0,0,60,1,0,1
0,0,3,644,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
0,0,20,586,2,2,1,1,5,6,20,1,1,0,6,1,1,0,3,0,0,0,0,1,0,1,0,0,0,17,2,0,0
0,0,10,714,0,0,0,0,3,0,10,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,10,0,0
0,0,3,420,0,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,1
9,6,53,455,4,9,0,9,20,19,56,1,4,2,19,9,8,1,12,0,1,1,6,7,0,5,0,0,0,42,1,0,0
0,0,9,130,3,4,3,1,2,5,9,0,1,0,5,1,1,0,0,0,1,4,0,5,0,1,0,0,0,23,2,0,0
0,0,12,546,1,7,6,1,3,4,12,0,1,0,4,1,1,0,0,0,0,0,1,1,0,2,0,0,0,28,2,0,1
0,0,17,574,1,5,2,3,3,10,17,0,1,0,10,3,2,0,0,0,0,1,6,1,1,1,0,0,0,17,2,0,0
0,0,3,662,1,2,1,1,1,1,3,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0
0,0,2,722,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,6,518,1,1,1,0,3,0,6,2,1,1,0,0,0,1,1,0,0,0,1,1,0,2,0,0,0,8,2,0,0
3,3,17,701,2,0,0,0,6,3,17,0,1,1,3,0,0,0,0,0,2,0,3,4,0,2,0,0,0,18,1,0,0
0,0,18,144,1,1,1,0,5,4,18,0,5,0,4,0,0,1,0,0,1,3,4,7,0,2,0,0,0,16,2,0,0
0,0,11,310,2,1,0,1,3,7,11,0,0,0,7,1,2,0,1,0,1,0,1,1,0,1,0,0,0,37,1,0,1
0,0,3,653,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
0,0,4,97,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,1
0,0,15,367,2,1,0,1,5,4,15,1,3,1,4,1,1,1,3,0,1,0,2,4,0,3,0,0,0,40,1,0,1
6,1,12,611,2,4,1,3,6,13,17,0,0,2,13,3,2,0,0,0,0,0,3,1,0,2,0,0,0,24,2,0,0
0,0,10,643,0,1,1,0,2,1,10,0,1,0,1,0,0,0,0,0,0,0,2,4,1,1,0,0,0,9,2,0,0
0,0,15,106,5,1,0,1,3,2,15,1,1,0,2,1,2,0,2,0,0,4,3,9,0,2,0,0,0,42,1,0,1
0,0,3,694,1,1,0,1,1,1,3,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,5,637,1,3,2,1,1,4,5,0,0,0,4,1,3,0,0,0,0,0,1,0,0,0,0,0,0,11,2,0,0
0,0,4,428,1,2,2,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,1
0,0,5,684,1,1,0,1,2,1,5,0,0,0,1,1,5,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,8,188,2,0,0,0,2,1,8,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,22,1,0,1
0,0,2,698,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
2,1,40,205,2,3,0,3,16,9,41,0,1,2,9,3,3,0,8,0,1,0,2,12,0,3,0,0,0,60,1,0,1
0,0,3,690,1,1,0,1,1,1,3,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,421,0,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,1
0,0,5,332,1,0,0,0,1,3,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0
0,0,7,174,3,1,0,1,1,5,7,1,0,0,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,40,1,0,1
0,0,11,344,2,1,0,1,5,6,11,0,1,6,6,1,2,0,3,0,1,0,2,1,0,2,0,0,0,24,1,0,1
0,0,13,667,2,3,1,2,7,7,13,0,1,1,7,2,3,0,2,0,0,0,2,1,0,2,0,0,0,24,1,0,0
7,3,5,401,1,6,6,0,4,3,9,0,1,1,3,0,0,0,3,0,0,0,2,2,0,2,0,0,0,30,2,0,1
0,0,11,528,2,2,0,2,3,8,11,1,1,1,8,2,3,0,1,0,0,0,2,1,0,1,0,0,0,19,1,0,0
0,0,4,657,1,2,1,1,1,3,4,1,1,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,7,388,2,5,4,1,2,4,7,0,0,1,4,1,2,0,0,0,0,0,2,0,0,1,0,0,0,16,2,0,1
0,0,11,563,0,2,2,0,5,4,11,0,0,3,4,0,0,0,2,0,0,0,1,0,0,1,0,0,0,15,1,0,0
0,0,20,590,2,2,1,1,5,6,20,1,1,0,6,1,1,0,3,0,0,0,0,1,0,1,0,0,0,17,2,0,0
0,0,15,438,1,2,1,1,4,4,15,0,0,1,4,1,1,0,0,0,0,0,1,0,2,2,0,0,0,18,2,0,1
1,1,8,309,1,1,0,1,2,4,8,0,0,1,4,1,2,0,0,0,0,0,1,1,0,1,0,0,0,23,1,0,1
0,0,38,74,5,0,0,0,1,14,38,0,1,1,14,0,0,0,0,0,0,0,1,8,0,0,1,0,0,52,1,0,1
0,0,15,103,1,0,0,0,3,5,15,1,1,4,5,0,0,0,0,0,0,0,2,6,1,1,0,0,0,18,1,0,0
0,0,6,256,0,1,1,0,1,1,6,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,23,1,0,0
0,0,3,134,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,12,242,1,2,0,2,2,5,12,0,0,3,5,2,2,0,1,0,0,0,3,3,0,1,0,0,0,20,1,0,0
2,2,35,264,2,1,0,1,9,9,35,2,3,1,9,1,1,0,0,0,0,0,5,7,0,3,0,0,0,20,1,0,0
0,0,19,222,0,1,1,0,4,5,19,0,1,0,5,0,0,0,0,0,0,0,0,5,0,2,0,0,0,20,2,0,0
0,0,58,159,4,3,2,1,17,18,58,1,14,1,18,1,1,1,10,0,5,0,18,21,12,3,0,0,0,62,4,0,1
0,0,3,129,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,1
0,0,7,139,1,0,0,0,1,4,7,0,3,2,4,0,0,0,0,0,1,0,1,3,1,0,0,0,0,18,4,0,0
0,0,4,319,0,1,1,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,2,0,0
0,0,23,1709,0,0,0,0,11,9,23,1,6,2,9,0,0,2,2,0,4,0,6,8,1,4,0,0,0,19,1,0,0
0,0,3,1697,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0
0,0,17,690,2,4,1,3,6,13,17,0,0,2,13,3,2,0,0,0,0,0,3,1,0,2,0,0,0,24,2,0,0
0,0,11,344,2,1,0,1,5,6,11,0,1,6,6,1,2,0,3,0,1,0,2,1,0,2,0,0,0,24,1,0,1
0,0,17,787,2,0,0,0,6,3,17,0,1,1,3,0,0,0,0,0,2,0,3,4,0,2,0,0,0,18,1,0,0
0,0,8,747,1,1,0,1,2,6,8,0,0,1,6,1,9,0,1,0,0,0,1,0,0,1,0,0,0,14,1,0,0
0,0,8,188,2,0,0,0,2,1,8,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,22,1,0,1
0,0,17,653,1,5,2,3,3,10,17,0,1,0,10,3,2,0,0,0,0,1,6,1,1,1,0,0,0,17,2,0,0
0,0,4,736,1,2,1,1,1,3,4,1,1,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,4,504,1,2,2,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,1
0,0,11,642,0,2,2,0,5,4,11,0,0,3,4,0,0,0,2,0,0,0,1,0,0,1,0,0,0,15,1,0,0
0,0,3,780,1,1,0,1,1,1,3,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,41,205,2,3,0,3,16,9,41,0,1,2,9,3,3,0,8,0,1,0,2,12,0,3,0,0,0,60,1,0,1
0,0,15,106,5,1,0,1,3,2,15,1,1,0,2,1,2,0,2,0,0,4,3,9,0,2,0,0,0,42,1,0,1
0,0,5,716,1,3,2,1,1,4,5,0,0,0,4,1,3,0,0,0,0,0,1,0,0,0,0,0,0,11,2,0,0
0,0,35,390,3,2,0,2,20,11,35,6,1,2,11,2,9,0,7,0,5,0,5,2,1,4,0,0,0,37,1,0,1
0,0,2,808,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,732,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
0,0,15,367,2,1,0,1,5,4,15,1,3,1,4,1,1,1,3,0,1,0,2,4,0,3,0,0,0,40,1,0,1
0,0,5,332,1,0,0,0,1,3,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0
0,0,7,462,2,4,3,1,2,4,7,0,0,1,4,1,2,0,0,0,0,0,2,0,0,1,0,0,0,16,2,0,1
0,0,20,669,2,2,1,1,5,6,20,1,1,0,6,1,1,0,3,0,0,0,0,1,0,1,0,0,0,17,2,0,0
0,0,9,130,3,4,3,1,2,5,9,0,1,0,5,1,1,0,0,0,1,4,0,5,0,1,0,0,0,23,2,0,0
0,0,3,497,0,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,1
0,0,15,514,1,3,2,1,4,4,15,0,0,1,4,1,1,0,0,0,0,0,1,0,2,2,0,0,0,18,2,0,1
0,0,11,604,2,2,0,2,3,8,11,1,1,1,8,2,3,0,1,0,0,0,2,1,0,1,0,0,0,19,1,0,0
0,0,14,622,1,7,6,1,3,5,14,0,2,0,5,1,1,0,0,0,0,0,1,2,0,2,0,0,0,29,2,0,1
0,0,4,97,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,1
0,0,6,594,1,1,1,0,3,0,6,2,1,1,0,0,0,1,1,0,0,0,1,1,0,2,0,0,0,8,2,0,0
0,0,10,722,0,1,1,0,2,1,10,0,1,0,1,0,0,0,0,0,0,0,2,4,1,1,0,0,0,9,2,0,0
0,0,10,475,2,5,5,0,5,3,10,0,2,1,3,0,0,0,4,0,0,0,2,3,0,3,0,0,0,31,2,0,1
0,0,2,784,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,3,776,1,1,0,1,1,1,3,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,7,174,3,1,0,1,1,5,7,1,0,0,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,40,1,0,1
0,0,18,144,1,1,1,0,5,4,18,0,5,0,4,0,0,1,0,0,1,3,4,7,0,2,0,0,0,16,2,0,0
0,0,56,531,4,11,2,9,20,19,56,1,4,2,19,9,8,1,12,0,1,1,6,7,0,5,0,0,0,42,1,0,0
0,0,11,310,2,1,0,1,3,7,11,0,0,0,7,1,2,0,1,0,1,0,1,1,0,1,0,0,0,37,1,0,1
0,0,2,773,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,17,812,2,0,0,0,6,3,17,0,1,1,3,0,0,0,0,0,2,0,3,4,0,2,0,0,0,18,1,0,0
0,0,17,676,1,5,2,3,3,10,17,0,1,0,10,3,2,0,0,0,0,1,6,1,1,1,0,0,0,17,2,0,0
0,0,2,796,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,11,349,2,1,0,1,5,6,11,0,1,6,6,1,2,0,3,0,1,0,2,1,0,2,0,0,0,24,1,0,1
0,0,9,135,3,4,3,1,2,5,9,0,1,0,5,1,1,0,0,0,1,4,0,5,0,1,0,0,0,23,2,0,0
0,0,3,803,1,1,0,1,1,1,3,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,17,713,2,4,1,3,6,13,17,0,0,2,13,3,2,0,0,0,0,0,3,1,0,2,0,0,0,24,2,0,0
0,0,7,467,2,4,3,1,2,4,7,0,0,1,4,1,2,0,0,0,0,0,2,0,0,1,0,0,0,16,2,0,1
3,1,1,808,1,1,0,1,1,1,3,0,0,0,1,1,9,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0
0,0,6,618,1,1,1,0,3,0,6,2,1,1,0,0,0,1,1,0,0,0,1,1,0,2,0,0,0,8,2,0,0
0,0,10,745,0,1,1,0,2,1,10,0,1,0,1,0,0,0,0,0,0,0,2,4,1,1,0,0,0,9,2,0,0
0,0,11,628,2,2,0,2,3,8,11,1,1,1,8,2,3,0,1,0,0,0,2,1,0,1,0,0,0,19,1,0,0
0,0,15,372,2,1,0,1,5,4,15,1,3,1,4,1,1,1,3,0,1,0,2,4,0,3,0,0,0,40,1,0,1
0,0,5,337,1,0,0,0,1,3,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0
0,0,3,502,0,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,1
0,0,2,833,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
1,0,34,395,3,2,0,2,20,11,35,6,1,2,11,2,9,0,7,0,5,0,5,2,1,4,0,0,0,37,1,0,1
1,2,12,665,0,2,2,0,5,4,11,0,0,3,4,0,0,0,2,0,0,0,1,0,0,1,0,0,0,15,1,0,0
0,0,5,739,1,3,2,1,1,4,5,0,0,0,4,1,3,0,0,0,0,0,1,0,0,0,0,0,0,11,2,0,0
0,0,18,149,1,1,1,0,5,4,18,0,5,0,4,0,0,1,0,0,1,3,4,7,0,2,0,0,0,16,2,0,0
0,0,8,770,1,1,0,1,2,6,8,0,0,1,6,1,9,0,1,0,0,0,1,0,0,1,0,0,0,14,1,0,0
1,0,55,536,4,12,3,9,20,19,56,1,4,2,19,9,8,1,12,0,1,1,6,7,0,5,0,0,0,42,1,0,0
0,0,20,692,2,2,1,1,5,6,20,1,1,0,6,1,1,0,3,0,0,0,0,1,0,1,0,0,0,17,2,0,0
0,0,4,102,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,1
0,0,15,519,1,3,2,1,4,4,15,0,0,1,4,1,1,0,0,0,0,0,1,0,2,2,0,0,0,18,2,0,1
0,0,41,210,2,3,0,3,16,9,41,0,1,2,9,3,3,0,8,0,1,0,2,12,0,3,0,0,0,60,1,0,1
0,0,11,315,2,1,0,1,3,7,11,0,0,0,7,1,2,0,1,0,1,0,1,1,0,1,0,0,0,37,1,0,1
0,0,10,480,2,5,5,0,5,3,10,0,2,1,3,0,0,0,4,0,0,0,2,3,0,3,0,0,0,31,2,0,1
0,0,4,759,1,2,1,1,1,3,4,1,1,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,7,179,3,1,0,1,1,5,7,1,0,0,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,40,1,0,1
17,0,11,599,4,0,0,0,1,7,11,0,4,0,7,0,0,0,0,0,0,1,4,7,0,0,0,0,0,15,2,0,0
0,0,14,646,1,7,6,1,3,5,14,0,2,0,5,1,1,0,0,0,0,0,1,2,0,2,0,0,0,29,2,0,1
0,0,8,193,2,0,0,0,2,1,8,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,22,1,0,1
0,0,15,111,5,1,0,1,3,2,15,1,1,0,2,1,2,0,2,0,0,4,3,9,0,2,0,0,0,42,1,0,1
0,0,3,755,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
0,0,4,509,1,2,2,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,1
0,0,3,799,1,1,0,1,1,1,3,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,15,114,5,1,0,1,3,2,15,1,1,0,2,1,2,0,2,0,0,4,3,9,0,2,0,0,0,42,1,0,1
0,0,3,513,0,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,1
0,0,17,831,2,0,0,0,6,3,17,0,1,1,3,0,0,0,0,0,2,0,3,4,0,2,0,0,0,18,1,0,0
0,0,4,105,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,1
0,0,17,732,2,4,1,3,6,13,17,0,0,2,13,3,2,0,0,0,0,0,3,1,0,2,0,0,0,24,2,0,0
0,0,7,182,3,1,0,1,1,5,7,1,0,0,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,40,1,0,1
0,0,7,478,2,4,3,1,2,4,7,0,0,1,4,1,2,0,0,0,0,0,2,0,0,1,0,0,0,16,2,0,1
0,0,2,852,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
2,2,11,618,4,1,1,0,1,8,11,0,4,0,8,0,0,0,0,0,0,1,3,7,0,0,0,0,0,15,2,0,0
0,0,11,684,0,2,2,0,5,4,11,0,0,3,4,0,0,0,2,0,0,0,1,0,0,1,0,0,0,15,1,0,0
0,0,11,355,2,1,0,1,5,6,11,0,1,6,6,1,2,0,3,0,1,0,2,1,0,2,0,0,0,24,1,0,1
0,0,18,152,1,1,1,0,5,4,18,0,5,0,4,0,0,1,0,0,1,3,4,7,0,2,0,0,0,16,2,0,0
0,0,6,637,1,1,1,0,3,0,6,2,1,1,0,0,0,1,1,0,0,0,1,1,0,2,0,0,0,8,2,0,0
0,0,11,647,2,2,0,2,3,8,11,1,1,1,8,2,3,0,1,0,0,0,2,1,0,1,0,0,0,19,1,0,0
0,0,4,778,1,2,1,1,1,3,4,1,1,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,8,789,1,1,0,1,2,6,8,0,0,1,6,1,10,0,1,0,0,0,1,0,0,1,0,0,0,14,1,0,0
0,0,14,665,1,7,6,1,3,5,14,0,2,0,5,1,1,0,0,0,0,0,1,2,0,2,0,0,0,29,2,0,1
3,0,10,318,3,1,0,1,3,8,13,0,1,0,8,1,2,0,1,0,1,0,1,2,0,1,0,0,0,53,1,0,1
0,0,9,138,3,4,3,1,2,5,9,0,1,0,5,1,1,0,0,0,1,4,0,5,0,1,0,0,0,23,2,0,0
0,0,3,774,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
0,0,20,711,2,2,1,1,5,6,20,1,1,0,6,1,1,0,3,0,0,0,0,1,0,1,0,0,0,17,2,0,0
0,0,5,343,1,0,0,0,1,3,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0
0,0,3,827,1,1,0,1,1,1,3,0,0,0,1,1,10,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0
34,0,22,584,2,4,2,2,9,7,22,0,2,2,7,2,1,1,2,0,2,0,2,5,0,4,0,0,0,23,2,0,0
0,0,3,818,1,1,0,1,1,1,3,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,2,815,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
4,0,14,378,2,1,0,1,6,5,18,1,4,1,5,1,1,1,4,0,1,4,2,6,2,3,0,0,0,45,1,0,1
0,0,41,213,2,3,0,3,16,9,41,0,1,2,9,3,3,0,8,0,1,0,2,12,0,3,0,0,0,60,1,0,1
0,0,15,530,1,3,2,1,4,4,15,0,0,1,4,1,1,0,0,0,0,0,1,0,2,2,0,0,0,18,2,0,1
0,0,3,822,1,1,0,1,1,1,3,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,8,196,2,0,0,0,2,1,8,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,22,1,0,1
0,0,4,520,1,2,2,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,1
0,0,10,764,0,1,1,0,2,1,10,0,1,0,1,0,0,0,0,0,0,0,2,4,1,1,0,0,0,9,2,0,0
0,0,10,491,2,6,6,0,5,3,10,0,2,1,3,0,0,0,4,0,0,0,2,3,0,3,0,0,0,31,2,0,1
0,0,5,758,1,3,2,1,1,4,5,0,0,0,4,1,3,0,0,0,0,0,1,0,0,0,0,0,0,11,2,0,0
0,0,17,695,1,5,2,3,3,10,17,0,1,0,10,3,2,0,0,0,0,1,6,1,1,1,0,0,0,17,2,0,0
1,28,65,405,3,4,0,4,20,14,38,6,2,2,14,4,10,0,7,0,5,0,5,3,0,4,0,0,0,45,1,0,1
1,28,64,547,4,12,3,9,13,15,37,1,2,2,15,9,9,0,10,0,0,1,4,2,0,2,0,0,0,33,1,0,0
0,0,41,213,2,3,0,3,16,9,41,0,1,2,9,3,3,0,8,0,1,0,2,12,0,3,0,0,0,60,1,0,1
0,0,18,378,2,1,0,1,6,5,18,1,4,1,5,1,1,1,4,0,1,4,2,6,2,3,0,0,0,45,1,0,1
0,0,3,770,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0
0,0,17,827,2,0,0,0,6,3,17,0,1,1,3,0,0,0,0,0,2,0,3,4,0,2,0,0,0,18,1,0,0
0,0,13,318,3,1,0,1,3,8,13,0,1,0,8,1,2,0,1,0,1,0,1,2,0,1,0,0,0,53,1,0,1
0,0,17,691,1,5,2,3,3,10,17,0,1,0,10,3,2,0,0,0,0,1,6,1,1,1,0,0,0,17,2,0,0
0,0,11,355,2,1,0,1,5,6,11,0,1,6,6,1,2,0,3,0,1,0,2,1,0,2,0,0,0,24,1,0,1
0,0,7,474,2,4,3,1,2,4,7,0,0,1,4,1,2,0,0,0,0,0,2,0,0,1,0,0,0,16,2,0,1
0,0,18,152,1,1,1,0,5,4,18,0,5,0,4,0,0,1,0,0,1,3,4,7,0,2,0,0,0,16,2,0,0
0,0,10,487,2,6,6,0,5,3,10,0,2,1,3,0,0,0,4,0,0,0,2,3,0,3,0,0,0,31,2,0,1
0,0,11,614,4,1,1,0,1,8,11,0,4,0,8,0,0,0,0,0,0,1,3,7,0,0,0,0,0,15,2,0,0
0,0,37,543,4,12,3,9,13,15,37,1,2,2,15,9,9,0,10,0,0,1,4,2,0,2,0,0,0,33,1,0,0
