LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,3,139,1,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,2,0,0
0,0,3,135,2,6,6,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,2,0,1
1,1,106,178,10,3,0,3,25,25,106,11,18,3,25,3,1,2,8,1,3,10,5,33,3,3,0,0,0,115,1,0,1
0,0,46,482,4,6,1,5,9,23,46,0,4,1,23,5,3,0,2,1,0,3,0,14,3,4,0,0,0,53,1,0,1
0,0,2,755,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1
0,0,38,604,6,2,1,1,7,24,38,0,9,0,24,1,1,0,2,1,1,4,1,12,3,2,0,0,0,63,2,0,1
0,0,3,139,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,131,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,1
0,0,3,118,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
16,15,135,144,8,4,0,4,32,60,136,1,20,1,60,4,1,3,10,1,2,15,8,34,9,7,0,0,0,80,4,0,0
0,0,11,101,3,0,0,0,1,0,11,0,0,8,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,30,1,0,0
0,0,54,357,2,1,1,0,12,19,54,0,9,1,19,0,0,1,3,3,1,7,3,11,3,5,0,0,0,61,2,0,1
0,0,10,336,2,1,1,0,1,12,10,1,1,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36,2,0,1
0,0,3,122,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,325,0,1,1,0,2,0,3,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,135,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,12,417,2,1,1,0,3,2,12,0,1,3,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,36,2,0,1
0,0,3,114,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,118,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,114,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,139,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,135,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,131,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,1
0,0,10,343,2,1,1,0,1,12,10,1,1,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36,2,0,1
0,0,3,332,0,1,1,0,2,0,3,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,1,0,0
7,0,136,144,8,4,0,4,34,60,143,1,22,1,60,4,1,3,12,1,3,15,8,36,9,7,0,0,0,80,4,0,0
0,0,54,364,2,1,1,0,12,19,54,0,9,1,19,0,0,1,3,3,1,7,3,11,3,5,0,0,0,61,2,0,1
0,0,3,122,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,11,101,3,0,0,0,1,0,11,0,0,8,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,30,1,0,0
0,0,12,424,2,1,1,0,3,2,12,0,1,3,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,36,2,0,1
0,0,3,139,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,131,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,1
1,1,143,144,8,4,0,4,34,61,143,1,22,1,61,4,1,3,12,1,3,15,8,36,9,7,0,0,0,80,4,0,0
0,0,3,135,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,10,343,2,1,1,0,1,12,10,1,1,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36,2,0,1
0,0,3,332,0,1,1,0,2,0,3,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,1,0,0
0,0,54,364,2,1,1,0,12,19,54,0,9,1,19,0,0,1,3,3,1,7,3,11,3,5,0,0,0,61,2,0,1
0,0,3,118,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,114,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,11,101,3,0,0,0,1,0,11,0,0,8,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,30,1,0,0
0,0,3,122,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,12,424,2,1,1,0,3,2,12,0,1,3,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,36,2,0,1
0,0,18,385,2,4,2,2,3,7,18,2,2,2,7,2,1,0,1,1,0,5,0,3,3,2,0,0,0,21,2,0,0
0,0,9,89,3,5,3,2,2,5,9,1,2,1,5,2,2,0,0,0,0,0,0,3,0,1,0,0,0,15,1,0,0
1,1,72,120,4,11,2,9,16,35,72,1,7,1,35,9,10,1,4,2,1,4,3,14,4,3,0,0,0,45,1,0,0
0,0,27,345,4,4,1,3,5,13,27,2,4,1,13,3,1,1,1,1,0,2,0,6,2,2,0,0,0,23,2,0,0
0,0,7,80,2,2,1,1,1,3,7,1,1,0,3,1,11,0,0,0,0,1,0,1,0,0,0,0,0,8,2,0,0
0,0,8,336,2,6,5,1,4,3,8,2,0,1,3,1,0,0,2,0,0,0,1,0,0,1,0,0,0,8,1,0,0
0,0,3,315,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,331,1,8,8,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,28,441,2,5,5,0,6,22,28,1,2,1,22,0,0,0,3,0,0,0,1,3,0,4,0,0,0,12,2,0,0
0,0,3,311,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,17,655,2,3,1,2,3,7,17,1,2,2,7,2,1,0,1,1,0,3,1,4,3,2,0,0,0,30,2,0,1
0,0,47,554,5,3,0,3,14,30,47,0,7,2,30,3,1,1,4,2,0,13,0,9,12,4,0,0,0,61,1,0,1
0,0,3,115,1,3,2,1,1,1,3,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,9,99,3,2,0,2,2,4,9,1,2,1,4,2,2,0,0,0,0,0,0,3,0,1,0,0,0,16,1,0,0
0,0,5,53,2,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,1,0,0
0,0,8,639,2,4,2,2,2,3,8,0,2,1,3,2,3,1,0,0,0,0,1,3,1,1,0,0,0,21,1,0,1
0,0,5,59,2,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,1,0,0
0,0,72,210,5,8,1,7,20,44,72,0,9,1,44,7,12,3,6,1,0,4,4,12,4,4,0,0,0,37,1,0,0
0,0,30,515,2,5,1,4,12,13,30,0,3,3,13,4,8,1,2,0,0,0,4,4,0,6,0,0,0,21,1,0,0
0,0,3,327,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0
0,0,3,110,1,1,0,1,1,2,3,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,26,484,3,4,1,3,12,17,26,0,2,2,17,3,7,0,3,1,1,3,2,2,3,2,0,0,0,23,1,0,0
0,0,3,323,1,8,8,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,319,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,14,618,2,1,0,1,4,5,14,1,4,1,5,1,1,1,1,0,0,0,1,5,0,3,0,0,0,13,1,0,0
0,0,12,66,3,5,2,3,4,6,12,2,2,1,6,3,11,0,1,0,0,0,0,3,0,1,0,0,0,17,1,0,0
0,0,16,415,2,5,3,2,3,5,16,1,1,2,5,2,1,0,1,1,0,5,0,4,3,2,0,0,0,18,2,0,0
0,0,8,677,2,5,3,2,2,3,8,0,1,1,3,2,6,1,1,0,0,0,0,2,0,1,0,0,0,26,2,0,1
0,0,3,73,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,15,57,0,0,0,0,3,0,15,0,0,4,0,0,0,0,1,0,0,2,3,6,0,1,0,0,0,27,1,0,0
0,0,5,108,1,0,0,0,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,1,0,0
6,2,25,115,1,0,0,0,6,17,29,0,4,1,17,0,0,2,1,1,1,4,4,8,3,4,0,0,0,39,1,0,0
0,0,8,77,0,0,0,0,2,3,8,2,0,0,3,0,0,0,0,1,0,0,0,0,1,1,0,0,0,10,1,0,0
0,0,3,89,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,85,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,5,94,1,0,0,0,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,1,0,0
0,0,5,101,1,0,0,0,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,3,73,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0
0,0,3,89,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,8,77,0,0,0,0,2,3,8,2,0,0,3,0,0,0,0,1,0,0,0,0,1,1,0,0,0,10,1,0,0
0,1,29,115,1,0,0,0,6,16,28,0,4,1,16,0,0,2,1,1,0,1,4,8,1,4,0,0,0,36,1,0,0
0,0,5,94,1,0,0,0,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,1,0,0
0,0,5,108,1,0,0,0,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,1,0,0
0,0,15,57,0,0,0,0,3,0,15,0,0,4,0,0,0,0,1,0,0,2,3,6,0,1,0,0,0,27,1,0,0
0,0,5,101,1,0,0,0,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,3,85,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,148,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,1
0,0,3,135,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
2,2,59,158,4,3,0,3,12,27,59,1,6,1,27,3,2,0,2,1,1,7,4,15,5,4,0,0,0,41,4,0,1
0,0,3,131,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,373,0,1,1,0,2,0,3,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,1,0,0
0,0,10,119,4,0,0,0,1,0,10,0,0,7,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,63,1,0,1
0,0,9,466,1,1,1,0,4,8,9,0,1,1,8,0,0,0,1,0,0,0,0,1,0,2,0,0,0,31,2,0,1
0,0,16,327,1,1,1,0,3,11,16,0,3,0,11,0,0,1,1,0,1,1,1,4,1,2,0,0,0,27,2,0,1
0,0,12,483,2,1,1,0,3,2,12,0,1,3,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,36,2,0,1
0,0,9,384,2,1,1,0,1,11,9,1,1,1,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33,2,0,1
0,0,3,139,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,54,404,2,1,1,0,12,19,54,0,9,1,19,0,0,1,3,3,1,7,3,11,3,5,0,0,0,61,2,0,1
0,0,20,353,3,1,1,0,5,6,20,0,1,2,6,0,0,1,2,0,0,2,0,2,2,4,0,0,0,58,2,0,1
0,0,48,236,6,6,1,5,6,31,48,1,9,2,31,5,1,1,1,0,1,1,3,14,1,3,0,0,0,85,2,0,1
0,0,9,470,1,1,1,0,4,8,9,0,1,1,8,0,0,0,1,0,0,0,0,1,0,2,0,0,0,31,2,0,1
0,0,54,408,2,1,1,0,12,19,54,0,9,1,19,0,0,1,3,3,1,7,3,11,3,5,0,0,0,61,2,0,1
0,0,3,148,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,1
0,0,59,158,4,3,0,3,12,27,59,1,6,1,27,3,2,0,2,1,1,7,4,15,5,4,0,0,0,41,4,0,1
0,0,10,119,4,0,0,0,1,0,10,0,0,7,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,63,1,0,1
0,0,12,487,2,1,1,0,3,2,12,0,1,3,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,36,2,0,1
0,0,3,131,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,139,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,377,0,1,1,0,2,0,3,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,1,0,0
7,3,17,327,1,1,1,0,4,9,21,0,2,0,9,0,0,1,1,0,0,2,1,3,2,3,0,0,0,24,2,0,1
0,0,20,357,3,1,1,0,5,6,20,0,1,2,6,0,0,1,2,0,0,2,0,2,2,4,0,0,0,58,2,0,1
0,0,3,135,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,48,236,6,6,1,5,6,31,48,1,9,2,31,5,1,1,1,0,1,1,3,14,1,3,0,0,0,85,2,0,1
0,0,9,388,2,1,1,0,1,11,9,1,1,1,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33,2,0,1
0,0,3,1190,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0
0,0,30,267,4,8,1,7,7,12,30,0,3,0,12,7,3,0,6,0,0,4,0,3,0,2,0,0,0,49,2,0,0
0,0,7,1402,4,2,1,1,1,6,7,0,2,1,6,1,1,0,0,0,0,0,0,3,0,0,0,0,0,25,1,0,0
0,0,3,976,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1
0,0,7,782,2,4,4,0,2,3,7,0,2,0,3,0,0,0,1,0,0,0,0,2,0,1,0,0,0,21,1,0,1
0,0,6,770,3,1,1,0,1,5,6,0,3,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,14,1,0,1
0,0,69,685,4,0,0,0,6,10,69,1,6,1,10,0,0,0,0,0,0,0,0,14,0,2,2,0,0,29,4,0,0
0,0,6,389,2,8,7,1,2,2,6,0,1,0,2,1,1,0,1,0,0,0,0,1,0,1,0,0,0,11,4,0,0
0,0,27,518,3,1,1,0,6,12,27,1,7,2,12,0,0,2,2,0,1,2,3,10,3,2,0,0,0,23,2,0,0
0,0,8,361,2,5,5,0,2,3,8,2,1,0,3,0,0,0,1,0,0,1,0,1,0,1,0,0,0,17,2,0,0
0,0,5,435,2,0,0,0,1,3,5,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0
0,0,6,260,2,1,1,0,1,4,6,0,2,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,2,0,0
0,0,40,214,3,3,0,3,12,19,40,0,2,1,19,3,4,1,7,0,0,2,1,7,0,4,0,0,0,45,4,0,1
0,0,9,1033,4,4,0,4,1,6,9,0,1,1,6,4,2,0,0,0,0,0,0,2,0,0,0,0,0,44,1,0,1
0,0,14,300,4,1,1,0,6,8,14,1,3,1,8,0,0,0,1,0,0,0,2,5,0,2,0,0,0,19,2,0,0
0,0,9,506,2,2,0,2,7,3,9,0,0,3,3,2,2,0,6,0,2,0,0,0,0,1,0,0,0,32,4,0,1
0,0,17,656,0,0,0,0,4,4,17,0,0,0,4,0,0,0,3,0,0,2,0,3,0,1,0,0,0,11,4,0,0
0,0,5,326,2,4,4,0,1,4,5,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31,2,0,1
0,0,9,1379,3,2,2,0,2,4,9,0,2,0,4,0,0,0,0,0,0,0,0,2,0,1,0,0,0,10,2,0,0
0,0,16,1063,3,8,7,1,3,9,16,0,2,1,9,1,1,0,3,0,0,0,1,2,0,1,0,0,0,24,2,0,1
0,0,10,378,3,8,5,3,2,7,10,0,2,0,7,3,2,0,1,0,0,0,0,2,0,1,0,0,0,19,1,0,0
0,0,4,826,0,1,1,0,1,3,4,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,1,0,1
0,0,22,1314,7,4,1,3,4,12,22,0,3,2,12,3,3,0,1,0,0,0,0,3,0,2,0,0,0,26,2,0,0
0,0,3,1184,1,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,15,631,4,3,0,3,1,5,15,0,3,0,5,0,0,0,0,0,0,2,0,6,0,0,0,0,0,15,4,0,0
0,0,5,677,3,0,0,0,3,1,5,0,0,3,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,25,4,0,0
0,0,10,925,4,2,0,2,6,7,10,0,5,2,7,0,0,0,3,0,3,0,0,5,0,1,0,0,0,44,1,0,1
0,0,10,1155,3,0,0,0,3,2,10,0,0,1,2,0,0,0,0,0,0,2,0,2,0,1,0,0,0,12,1,0,0
0,0,26,1127,10,3,0,3,7,8,26,1,3,2,8,0,0,0,3,0,0,2,0,5,0,2,0,0,0,30,1,0,0
0,0,34,396,4,3,1,2,12,12,34,0,5,3,12,2,3,0,3,0,2,0,1,9,0,5,0,0,0,28,4,0,0
0,0,7,618,1,0,0,0,1,5,7,0,0,1,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,4,0,0
0,0,13,1343,4,2,1,1,7,5,13,0,1,3,5,1,1,0,1,0,2,0,0,1,0,3,0,0,0,18,1,0,1
0,0,29,1283,7,5,1,4,9,16,29,0,4,2,16,4,2,0,1,0,1,0,0,5,0,3,0,0,0,60,2,0,1
0,0,3,752,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,17,717,4,0,0,0,5,8,17,0,3,2,8,0,0,0,3,0,0,1,3,4,0,1,0,0,0,11,1,0,0
0,0,7,370,2,9,9,0,2,2,7,2,1,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,4,0,0
0,0,4,960,2,2,1,1,3,3,4,1,1,1,3,0,0,0,2,0,1,0,0,1,0,0,0,0,0,13,2,0,0
0,0,4,965,2,1,1,0,3,3,4,1,1,2,3,0,0,0,2,0,1,0,0,1,0,0,0,0,0,9,2,0,0
0,0,35,550,5,2,1,1,7,15,35,1,8,2,15,1,1,1,3,1,0,2,2,13,2,2,0,0,0,33,2,0,0
0,0,5,987,2,3,0,3,1,3,5,0,0,1,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,1
0,0,5,201,0,0,0,0,3,2,5,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,9,4,0,0
0,0,35,146,10,4,0,4,6,19,35,0,1,1,19,2,1,0,4,0,0,2,0,12,0,1,0,0,0,68,4,0,0
0,0,7,814,1,1,1,0,2,4,7,0,0,1,4,0,0,0,0,0,0,1,1,0,0,1,0,0,0,23,1,0,1
0,0,4,1099,1,3,0,3,1,4,4,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,1
0,0,10,797,2,1,1,0,2,4,10,2,3,1,4,0,0,0,1,0,0,0,0,3,0,1,0,0,0,35,1,0,1
0,0,3,1109,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1
0,0,26,333,0,6,6,0,9,2,26,0,0,1,2,0,0,0,6,0,0,0,0,0,0,2,0,0,0,9,2,0,0
0,0,10,947,4,4,0,4,3,8,10,0,3,2,8,2,1,0,0,0,0,0,0,3,0,1,0,0,0,22,1,0,0
0,0,19,596,2,7,3,4,8,9,19,1,3,0,9,4,3,1,3,0,0,0,3,3,0,3,0,0,0,25,1,0,0
0,0,3,1118,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1
0,0,24,1227,6,6,1,5,6,14,24,0,4,2,14,5,4,0,1,0,0,0,0,5,0,2,0,0,0,58,2,0,1
0,0,39,442,7,4,0,4,10,14,39,1,5,1,14,4,4,0,4,0,2,2,3,6,0,2,0,0,0,46,1,0,0
0,0,8,490,1,1,0,1,3,3,8,1,1,2,3,1,4,1,2,0,0,0,3,1,0,1,0,0,0,15,1,0,0
0,0,13,1357,4,2,0,2,3,10,13,0,3,1,10,2,1,0,0,0,0,1,1,4,2,2,0,0,0,23,1,0,0
0,0,10,1171,3,1,1,0,2,5,10,0,3,0,5,0,0,0,0,0,0,2,0,4,0,1,0,0,0,31,2,0,1
0,0,14,1203,7,4,0,4,5,4,14,0,0,2,4,4,9,0,0,0,0,0,0,0,0,1,0,0,0,28,1,0,1
0,0,6,479,1,2,2,0,1,4,6,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,0,0
0,0,37,864,6,4,0,4,13,26,37,0,7,2,26,0,0,0,8,0,2,2,1,10,1,4,0,0,0,68,1,0,1
0,0,5,838,3,0,0,0,1,4,5,1,1,3,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0
0,0,5,847,3,0,0,0,1,4,5,1,1,3,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,8,1,0,0
0,0,3,834,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,6,1002,3,0,0,0,1,3,6,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,1
0,0,16,1258,4,3,1,2,3,6,16,0,1,2,6,2,2,0,0,1,0,1,0,1,0,2,0,0,0,40,2,0,1
0,0,7,1051,4,3,0,3,1,5,7,0,1,1,5,3,2,0,0,0,0,0,0,1,0,0,0,0,0,35,1,0,1
0,0,12,1390,1,9,9,0,4,4,12,3,1,0,4,0,0,0,2,0,0,0,0,1,0,2,0,0,0,11,2,0,0
0,0,7,1017,4,4,1,3,1,5,7,0,1,3,5,3,2,0,0,0,0,0,0,1,0,0,0,0,0,40,1,0,1
0,0,7,782,2,4,4,0,2,3,7,0,2,0,3,0,0,0,1,0,0,0,0,2,0,1,0,0,0,21,1,0,1
0,0,7,1417,4,3,2,1,1,6,7,0,2,1,6,1,1,0,0,0,0,0,0,3,0,0,0,0,0,25,1,0,0
0,0,3,976,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1
0,0,16,1078,3,8,7,1,3,9,16,0,2,1,9,1,1,0,3,0,0,0,1,2,0,1,0,0,0,24,2,0,1
0,0,3,1133,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1
0,0,13,1372,4,2,0,2,3,10,13,0,3,1,10,2,1,0,0,0,0,1,1,4,2,2,0,0,0,23,1,0,0
0,0,9,1048,4,4,0,4,1,6,9,0,1,1,6,4,2,0,0,0,0,0,0,2,0,0,0,0,0,44,1,0,1
0,0,26,333,0,6,6,0,9,2,26,0,0,1,2,0,0,0,6,0,0,0,0,0,0,2,0,0,0,9,2,0,0
0,0,10,797,2,1,1,0,2,4,10,2,3,1,4,0,0,0,1,0,0,0,0,3,0,1,0,0,0,35,1,0,1
0,0,7,814,1,1,1,0,2,4,7,0,0,1,4,0,0,0,0,0,0,1,1,0,0,1,0,0,0,23,1,0,1
0,0,24,1242,6,6,1,5,6,14,24,0,4,2,14,5,4,0,1,0,0,0,0,5,0,2,0,0,0,58,2,0,1
0,0,29,1298,7,5,1,4,9,16,29,0,4,2,16,4,2,0,1,0,1,0,0,5,0,3,0,0,0,60,2,0,1
0,0,30,267,4,8,1,7,7,12,30,0,3,0,12,7,3,0,6,0,0,4,0,3,0,2,0,0,0,49,2,0,0
0,0,14,300,4,1,1,0,6,8,14,1,3,1,8,0,0,0,1,0,0,0,2,5,0,2,0,0,0,19,2,0,0
0,0,4,1114,1,3,0,3,1,4,4,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,1
0,0,5,326,2,4,4,0,1,4,5,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31,2,0,1
0,0,17,656,0,0,0,0,4,4,17,0,0,0,4,0,0,0,3,0,0,2,0,3,0,1,0,0,0,11,4,0,0
0,0,9,1394,3,2,2,0,2,4,9,0,2,0,4,0,0,0,0,0,0,0,0,2,0,1,0,0,0,10,2,0,0
0,0,3,1124,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1
0,0,27,518,3,1,1,0,6,12,27,1,7,2,12,0,0,2,2,0,1,2,3,10,3,2,0,0,0,23,2,0,0
0,0,14,1218,7,4,0,4,5,4,14,0,0,2,4,4,9,0,0,0,0,0,0,0,0,1,0,0,0,28,1,0,1
0,0,8,490,1,1,0,1,3,3,8,1,1,2,3,1,4,1,2,0,0,0,3,1,0,1,0,0,0,15,1,0,0
0,0,39,442,7,4,0,4,10,14,39,1,5,1,14,4,4,0,4,0,2,2,3,6,0,2,0,0,0,46,1,0,0
0,0,9,506,2,2,0,2,7,3,9,0,0,3,3,2,2,0,6,0,2,0,0,0,0,1,0,0,0,32,4,0,1
0,0,40,214,3,3,0,3,12,19,40,0,2,1,19,3,4,1,7,0,0,2,1,7,0,4,0,0,0,45,4,0,1
0,0,15,631,4,3,0,3,1,5,15,0,3,0,5,0,0,0,0,0,0,2,0,6,0,0,0,0,0,15,4,0,0
