LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,6,1179,2,2,2,0,1,4,6,1,3,1,4,0,0,0,0,0,1,4,0,3,0,0,0,0,0,11,9,0,0
0,0,21,509,3,0,0,0,2,14,21,0,6,6,14,0,0,0,0,1,0,11,4,6,2,1,0,0,0,21,9,0,0
0,0,7,491,3,0,0,0,1,4,7,1,4,2,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,14,9,0,0
0,0,43,941,9,7,0,7,7,28,43,2,8,2,28,0,0,0,1,1,4,8,1,10,2,2,0,0,0,34,1,0,0
0,0,20,301,6,0,0,0,2,12,20,1,2,1,12,0,0,0,1,0,0,2,2,3,1,1,1,0,0,25,1,0,0
0,0,5,847,1,1,0,1,1,0,5,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,9,0,0
0,0,6,833,2,2,1,1,1,1,6,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,9,0,0
0,0,81,861,11,0,0,0,2,16,81,1,8,1,16,0,0,0,0,1,3,4,0,10,0,1,2,0,0,56,1,0,0
0,0,6,1147,3,1,0,1,1,6,6,0,1,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,0
0,0,3,623,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,615,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,0
0,0,5,135,2,2,1,1,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,9,0,0
0,0,46,149,4,0,0,0,1,8,46,1,3,1,8,0,0,0,0,0,0,0,0,3,0,0,1,0,0,34,1,0,0
0,0,22,381,0,1,0,1,2,5,22,0,0,0,5,0,0,0,0,1,0,7,2,0,0,1,2,0,0,7,1,0,0
0,0,38,163,7,7,0,7,7,17,38,0,4,2,17,0,0,0,2,0,0,3,6,5,1,2,0,0,0,26,1,0,0
0,0,5,1087,2,2,1,1,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,9,0,0
0,0,30,1101,7,0,0,0,1,8,30,1,6,1,8,0,0,0,0,0,0,0,0,6,0,0,2,0,0,30,1,0,0
0,0,36,369,4,2,1,1,2,6,36,0,2,3,6,0,0,0,0,0,0,0,0,2,0,1,1,0,0,19,9,0,0
0,0,5,119,4,1,0,1,1,3,5,0,2,2,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,28,9,0,1
0,0,8,919,1,0,0,0,2,1,8,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,0
0,0,5,265,4,2,1,1,1,3,5,0,2,2,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,11,9,0,0
0,0,10,569,2,3,2,1,2,4,10,1,1,1,4,1,1,0,0,1,0,1,0,2,0,1,0,0,0,19,9,0,0
0,0,7,589,1,1,1,0,2,2,7,1,2,1,2,0,0,1,0,0,1,1,5,3,1,1,0,0,0,9,9,0,0
0,0,4,537,1,1,0,1,1,3,4,0,0,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,0
0,0,25,549,3,1,0,1,5,6,25,0,4,1,6,1,1,0,0,0,0,7,0,10,1,1,0,0,0,34,4,0,0
0,0,10,127,0,0,0,0,2,3,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,4,0,0
0,0,10,607,0,2,2,0,2,3,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,2,0,0
1,1,43,401,4,1,1,0,9,15,43,4,10,1,15,0,0,3,1,1,0,4,6,11,2,3,0,0,0,48,2,0,0
0,0,6,111,2,0,0,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,14,1,0,0
0,0,61,203,6,1,1,0,14,33,61,4,8,2,33,0,0,4,2,2,0,6,4,11,2,6,0,0,0,59,2,0,0
0,0,23,149,3,2,0,2,4,11,23,4,4,1,11,2,1,0,0,1,0,2,0,5,0,1,0,0,0,36,4,0,0
0,0,14,649,2,2,0,2,1,3,14,0,1,2,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,18,1,0,0
0,0,4,1551,1,1,1,0,1,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,37,283,10,2,0,2,4,16,37,0,6,1,16,1,2,0,1,0,2,0,2,8,0,1,1,0,0,49,4,0,0
8,0,42,869,7,4,0,4,9,18,50,9,6,1,18,3,1,0,0,0,0,6,0,7,0,2,0,0,0,52,1,0,0
0,0,5,357,4,0,0,0,1,3,5,0,1,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0
0,0,4,699,2,2,0,2,1,2,4,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0
0,0,4,1159,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,0
0,0,6,665,0,0,0,0,2,5,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0
0,0,11,501,2,1,1,0,3,8,11,0,1,1,8,0,0,0,2,0,0,3,1,2,0,1,0,0,0,11,2,0,0
0,0,9,1267,0,2,2,0,3,4,9,2,0,0,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,25,2,0,1
0,0,12,2083,2,2,2,0,3,4,12,0,1,2,4,0,0,0,2,0,0,0,1,2,0,1,0,0,0,8,2,0,0
0,0,4,987,1,0,0,0,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,4,1591,2,2,1,1,1,3,4,0,1,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,0
0,0,22,2033,4,1,0,1,6,5,22,0,4,2,5,1,1,1,1,0,0,0,1,7,0,3,0,0,0,22,1,0,0
0,0,4,465,2,4,2,2,1,2,4,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0
0,0,3,1695,2,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,393,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0
0,0,4,1149,1,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,1,0,0
0,0,4,1241,1,2,2,0,1,4,4,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,0,0
14,1,5,823,5,0,0,0,2,10,18,0,2,3,10,0,0,0,1,0,0,0,14,2,0,1,0,0,0,13,1,0,0
0,0,5,437,2,1,0,1,1,2,5,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,11,4,0,0
0,0,9,1499,0,1,1,0,3,4,9,2,0,0,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,8,2,0,0
0,0,12,1517,0,2,2,0,5,4,12,0,0,0,4,0,0,0,4,0,0,6,2,2,0,1,0,0,0,9,1,0,0
0,0,44,1019,7,5,0,5,13,14,44,9,0,1,14,4,2,0,0,0,0,4,0,1,0,2,0,0,0,39,1,0,0
0,0,13,1169,1,0,0,0,3,6,13,0,2,0,6,0,0,1,1,0,0,0,1,2,0,2,0,0,0,8,1,0,0
0,0,3,1571,0,1,1,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0
0,0,5,1799,4,1,1,0,1,1,5,0,0,6,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,0
0,0,9,775,3,2,0,2,1,13,9,0,1,2,13,0,0,0,0,0,2,2,1,2,0,0,0,0,0,24,1,0,0
0,0,2,2027,1,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,3,1685,4,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,71,599,5,1,0,1,9,14,71,7,2,1,14,1,1,0,2,0,0,4,1,4,3,2,4,0,0,52,4,0,0
0,0,3,1721,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0
0,0,4,425,1,1,0,1,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
0,0,32,1349,1,0,0,0,8,16,32,3,7,1,16,0,0,2,3,0,0,0,2,9,0,3,0,0,0,40,4,0,0
0,0,11,1211,2,2,1,1,2,7,11,0,3,0,7,1,1,1,0,0,0,0,2,4,0,1,0,0,0,15,2,0,0
0,0,3,1327,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,3,273,0,2,2,0,1,2,3,0,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,4,1,0,0
0,0,7,999,1,0,0,0,2,7,7,1,1,1,7,0,0,0,0,0,0,1,1,1,1,1,0,0,0,9,1,0,0
0,0,4,1579,2,2,1,1,1,3,4,0,1,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,9,2,0,0
0,0,4,1561,1,2,2,0,1,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,4,1129,1,2,1,1,1,1,4,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,1
0,0,10,475,2,2,1,1,3,6,10,0,2,1,6,0,0,0,1,0,0,3,1,3,0,2,0,0,0,26,2,0,0
0,0,11,533,2,1,1,0,3,7,11,0,3,1,7,0,0,0,1,0,0,3,1,4,0,2,0,0,0,31,2,0,0
3,2,11,1653,2,2,2,0,4,5,12,1,4,1,5,0,0,1,1,0,0,1,1,5,0,2,0,0,0,24,2,0,1
0,0,8,405,1,3,0,3,2,4,8,0,0,0,4,3,3,0,1,0,0,0,0,0,0,1,0,0,0,13,4,0,0
0,0,3,1707,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,3,1729,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,4,1301,0,1,1,0,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,4,0,0
0,0,13,1445,1,1,0,1,3,7,13,0,0,1,7,0,0,0,0,0,0,6,2,0,0,1,0,0,0,14,4,0,0
0,0,2,1295,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0
0,0,3,1489,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0
0,0,15,1313,4,1,0,1,2,5,15,0,0,0,5,0,0,0,1,0,1,0,0,3,0,1,1,0,0,21,4,0,0
0,0,12,563,2,1,1,0,3,9,12,0,1,1,9,0,0,0,2,0,0,3,1,2,0,1,0,0,0,10,2,0,0
0,0,11,731,2,2,0,2,2,3,11,0,2,2,3,0,0,0,0,1,0,2,0,2,0,1,0,0,0,14,1,0,0
0,0,6,451,2,2,0,2,1,3,6,0,0,1,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,12,4,0,0
0,0,61,1817,6,2,0,2,9,14,61,1,5,3,14,0,0,0,3,0,0,9,6,15,3,2,0,0,0,36,1,0,0
0,0,7,333,2,2,1,1,3,3,7,0,0,1,3,0,0,0,2,0,0,0,0,3,0,1,0,0,0,11,1,0,0
0,0,32,641,1,0,0,0,6,10,32,2,4,1,10,0,0,1,0,1,0,0,0,8,0,3,0,0,0,39,4,0,0
0,0,3,599,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0
0,0,4,217,2,0,0,0,1,1,4,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,0
0,0,4,589,2,0,0,0,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,19,727,1,0,0,0,5,6,19,0,1,1,6,0,0,0,0,0,0,8,2,1,4,1,0,0,0,5,4,0,0
0,0,21,379,3,1,0,1,6,6,21,0,1,1,6,0,0,0,0,0,0,1,0,1,0,2,0,0,0,15,1,0,0
0,0,4,821,2,1,0,1,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0
0,0,3,835,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0
0,0,3,467,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,10,191,3,2,0,2,2,2,10,2,0,3,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,13,1,0,0
0,0,4,457,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,0
0,0,11,307,2,2,1,1,4,4,11,0,0,1,4,0,0,0,2,0,0,0,0,0,0,2,0,0,0,10,1,0,0
0,0,2,299,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,4,173,2,2,0,2,1,2,4,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,0
0,0,19,477,1,0,0,0,4,4,19,0,1,0,4,0,0,0,1,1,0,0,1,6,0,2,0,0,0,10,1,0,0
0,0,13,515,3,4,1,3,4,5,13,0,2,0,5,1,1,0,2,0,0,0,0,4,0,2,0,0,0,12,2,0,0
0,0,4,579,2,2,2,0,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,0
0,0,22,797,4,0,0,0,2,8,22,2,3,1,8,0,0,0,0,0,0,0,0,3,0,1,2,0,0,24,4,0,0
0,0,4,233,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0
0,0,8,259,1,1,0,1,3,3,8,1,0,0,3,0,0,0,2,0,0,0,0,1,0,1,0,0,0,11,1,0,0
2,1,3,433,3,1,1,0,1,3,4,0,1,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,13,2,0,0
0,0,9,621,1,1,1,0,2,1,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,1,0,1
0,0,4,245,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,4,0,0
0,0,9,351,2,3,2,1,3,7,9,1,1,0,7,0,0,0,1,0,1,0,0,2,0,1,0,0,0,18,2,0,0
0,0,46,123,9,3,0,3,3,11,46,0,2,1,11,0,0,0,2,0,1,0,0,6,0,2,3,0,0,66,4,0,0
0,0,3,865,1,1,1,0,1,2,3,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,2,0,1
0,0,3,113,0,2,2,0,1,2,3,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,1,0,0
13,0,6,33,2,0,0,0,2,4,6,0,1,1,4,0,0,1,0,0,0,2,0,1,1,1,0,0,0,10,4,0,0
3,0,0,23,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
0,0,3,29,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
10,1,2,39,5,0,0,0,2,8,11,0,4,1,8,0,0,1,0,0,0,2,4,4,3,1,0,0,0,18,4,0,0
0,0,3,31,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
4,2,10,41,5,0,0,0,2,9,12,0,4,1,9,0,0,1,0,0,0,2,4,4,2,1,0,0,0,18,4,0,0
0,0,6,391,3,1,0,1,1,3,6,1,1,1,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,15,1,0,0
0,0,4,599,0,0,0,0,1,3,4,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0
0,0,62,611,9,0,0,0,4,19,62,3,8,1,19,0,0,0,0,1,2,3,5,10,0,2,2,0,0,56,4,0,0
0,0,3,119,0,1,1,0,1,2,3,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,1,0,0
14,1,151,129,6,0,0,0,2,13,164,0,14,1,13,0,0,0,0,1,0,18,0,14,1,1,15,0,0,99,4,0,0
0,0,6,363,2,1,0,1,1,3,6,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,0
0,0,9,321,2,1,0,1,2,3,9,1,0,1,3,0,0,0,0,0,1,6,2,0,0,1,0,0,0,8,1,0,0
0,0,3,749,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0
0,0,16,695,4,0,0,0,2,10,16,0,4,2,10,0,0,0,0,1,2,1,0,6,0,1,0,0,0,30,1,0,0
0,0,5,163,2,1,0,1,1,2,5,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20,1,0,0
0,0,4,275,3,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,6,293,3,1,0,1,1,3,6,1,1,1,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,13,1,0,0
0,0,6,217,3,1,0,1,1,3,6,1,1,1,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,15,1,0,0
0,0,6,187,3,1,0,1,1,3,6,1,1,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12,1,0,0
0,0,9,483,2,1,0,1,1,4,9,1,1,1,4,0,0,0,0,0,0,5,0,1,0,0,0,0,0,9,1,0,0
0,0,6,525,3,1,0,1,1,3,6,1,1,1,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,19,1,0,0
0,0,4,555,3,1,0,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,5,579,3,1,0,1,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0
0,0,9,419,2,1,0,1,2,3,9,1,0,1,3,0,0,0,0,0,1,6,2,0,0,1,0,0,0,10,1,0,0
0,0,5,455,1,1,0,1,1,4,5,1,0,1,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,1,0,0
0,0,7,245,3,1,0,1,1,9,7,1,0,1,9,0,0,0,0,0,2,1,0,0,0,0,0,0,0,14,1,0,0
3,0,19,35,6,0,0,0,2,9,22,1,11,2,9,0,0,0,1,0,0,3,4,14,0,1,0,0,0,27,1,0,0
0,0,44,981,6,1,0,1,5,20,44,1,15,2,20,1,1,0,3,0,0,9,3,19,3,3,0,0,0,48,9,0,1
0,0,28,545,3,1,1,0,2,25,28,1,2,2,25,0,0,0,0,0,0,0,0,3,0,1,0,0,0,27,9,0,1
0,0,6,441,2,0,0,0,1,5,6,0,1,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36,9,0,1
0,0,11,805,2,1,1,0,2,9,11,1,2,2,9,0,0,1,0,0,0,0,1,2,0,1,0,0,0,25,9,0,1
0,0,7,391,2,0,0,0,1,3,7,1,4,1,3,0,0,0,0,0,0,5,0,4,3,0,0,0,0,12,9,0,0
0,0,5,517,2,0,0,0,1,4,5,0,1,3,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,39,9,0,1
0,0,11,891,2,0,0,0,2,6,11,1,2,2,6,0,0,0,0,0,0,0,0,3,0,1,0,0,0,21,9,0,1
0,0,9,849,2,0,0,0,2,7,9,1,2,2,7,0,0,1,0,0,0,0,1,2,0,1,0,0,0,25,9,0,1
0,0,11,645,5,1,0,1,2,8,11,2,1,3,8,1,1,0,0,0,0,0,0,2,0,1,0,0,0,23,9,0,1
0,0,17,687,2,1,1,0,1,15,17,1,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0,1
0,0,6,607,2,0,0,0,2,5,6,1,2,2,5,0,0,0,1,0,0,0,1,2,0,0,0,0,0,10,9,0,0
0,0,15,933,2,0,0,0,2,7,15,1,3,2,7,0,0,0,0,0,0,0,0,4,0,1,0,0,0,21,9,0,1
0,0,11,469,3,0,0,0,2,12,11,0,3,2,12,0,0,0,1,0,0,0,1,3,0,1,0,0,0,20,9,0,1
0,0,20,739,3,1,0,1,4,12,20,0,3,2,12,1,1,1,0,1,0,2,0,3,0,1,0,0,0,40,9,0,1
0,0,23,251,5,0,0,0,1,9,23,0,12,2,9,0,0,0,0,0,0,12,0,14,3,0,0,0,0,42,9,0,1
0,0,7,355,2,0,0,0,1,3,7,1,4,1,3,0,0,0,0,0,0,5,0,4,3,0,0,0,0,24,9,0,1
0,0,3,199,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0
0,0,3,179,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,3,213,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,4,205,1,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,3,185,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,3,173,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0
0,0,4,191,0,0,0,0,1,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0
0,0,1,1539,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1025,0,1
3,0,0,79,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,4,0,0
0,0,3,99,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,0,1
3,0,1,585,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1
3,0,1,603,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1
3,0,1,563,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1
0,0,1,263,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1
0,0,1,1189,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1025,0,1
0,0,1,1423,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1025,0,1
0,0,1,961,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1025,0,1
0,0,1,977,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1025,0,1
0,0,1,1095,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1025,0,1
0,0,1,1137,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1025,0,1
0,0,1,945,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1025,0,1
0,0,1,1621,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1025,0,1
0,0,1,115,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1028,0,1
0,0,1,879,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1025,0,1
0,0,1,903,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1025,0,1
0,0,1,1225,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1025,0,1
3,0,1,793,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1025,0,1
3,0,1,829,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1025,0,1
0,0,1,919,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1025,0,1
0,0,1,329,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1025,0,1
0,0,1,1317,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1025,0,1
0,0,1,1025,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1025,0,1
3,0,1,811,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1025,0,1
0,0,1,359,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1025,0,1
0,0,3,107,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,0,0
0,0,1,397,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1025,0,1
0,0,1,447,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1025,0,1
0,0,1,1447,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1025,0,1
0,0,1,1581,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1025,0,1
3,0,1,779,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1025,0,1
3,0,1,1475,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1025,0,1
3,0,1,1153,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1025,0,1
0,0,1,1397,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1025,0,1
0,0,1,1559,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1025,0,1
0,0,1,1175,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1025,0,1
3,0,1,1121,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1025,0,1
3,0,1,479,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1025,0,1
0,0,1,1059,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1025,0,1
