LA,LD,LT,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
0,0,6,683,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,3,0,1,1,0,0,0,7,9,0,0
0,0,6,1487,0,0,0,0,2,1,6,2,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,7,9,0,0
0,0,7,1501,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,9,0,0
0,0,6,537,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,5,9,0,0
0,0,6,635,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
0,0,6,697,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,3,0,1,1,0,0,0,8,9,0,0
0,0,7,287,0,1,1,0,2,1,7,2,1,0,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,6,9,0,0
0,0,19,303,2,1,0,1,8,1,19,7,0,0,1,1,1,0,0,0,0,7,0,0,0,1,0,0,0,21,9,0,0
0,0,7,343,0,1,1,0,2,1,7,2,1,0,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,6,9,0,0
0,0,6,669,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,6,9,0,0
0,0,3,1381,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,9,0,0
0,0,6,1257,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,6,9,0,0
0,0,6,551,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,5,9,0,0
0,0,6,1337,0,3,3,0,2,1,6,2,0,0,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,5,9,0,0
0,0,6,1139,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,6,9,0,0
0,0,11,205,0,0,0,0,3,5,11,2,1,0,5,0,0,0,1,0,0,0,0,2,0,1,0,0,0,18,9,0,0
0,0,7,1549,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,9,0,0
0,0,9,1297,1,1,0,1,3,3,9,3,0,2,3,1,1,0,1,0,0,0,3,0,1,1,0,0,0,13,9,0,0
0,0,6,1457,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,7,9,0,0
0,0,7,1565,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,9,0,0
0,0,6,1107,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,5,9,0,0
0,0,3,1153,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,9,0,0
0,0,6,1685,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,9,0,0
0,0,6,523,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,9,0,0
0,0,6,593,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,5,9,0,0
0,0,6,1121,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,6,9,0,0
0,0,6,789,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,9,0,0
0,0,14,401,2,1,0,1,5,1,14,4,1,0,1,1,1,0,0,0,0,4,0,1,0,1,0,0,0,17,9,0,0
0,0,7,1161,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,7,9,0,0
0,0,7,1517,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,9,0,0
0,0,4,1427,0,1,1,0,1,3,4,1,1,1,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,7,10,0,0
0,0,6,1065,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,6,9,0,0
0,0,3,745,1,2,1,1,1,2,3,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,6,9,0,0
0,0,31,845,2,1,0,1,14,1,31,13,0,0,1,1,1,0,0,0,0,13,0,0,0,1,0,0,0,21,9,0,0
0,0,6,509,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,3,0,1,1,0,0,0,5,9,0,0
0,0,6,191,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,9,0,0
0,0,6,489,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,5,9,0,0
0,0,6,473,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,7,9,0,0
0,0,3,1249,1,1,0,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,6,9,0,0
0,0,6,755,1,2,0,2,2,3,6,2,0,2,3,2,2,0,0,0,0,0,1,0,1,1,0,0,0,10,9,0,0
0,0,4,1417,0,1,1,0,1,3,4,1,1,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,7,10,0,0
0,0,6,457,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,6,9,0,0
0,0,6,817,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,8,9,0,0
6,0,0,1625,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,9,0,0
0,0,9,381,1,1,0,1,3,1,9,2,0,0,1,1,1,0,0,0,0,2,0,0,0,1,0,0,0,3,9,0,0
0,0,6,1317,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,10,0,0
0,0,6,607,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,5,9,0,0
0,0,43,1737,3,0,0,0,2,7,43,0,0,3,7,0,0,0,0,0,0,25,20,1,0,1,0,0,0,23,9,0,1
0,0,6,621,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
0,0,9,1361,1,3,0,3,2,3,9,2,1,0,3,3,1,0,0,0,0,1,0,1,0,1,0,0,0,8,9,0,0
0,0,6,769,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,2,0,0,1,0,0,0,6,9,0,0
0,0,6,655,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,5,9,0,0
0,0,6,579,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,5,9,0,0
0,0,7,1007,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,7,9,0,0
0,0,6,1671,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,5,9,0,0
0,0,6,1037,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,3,0,1,1,0,0,0,8,9,0,0
0,0,6,711,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,5,9,0,0
0,0,6,979,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,9,0,0
0,0,6,1079,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,7,9,0,0
0,0,5,1711,1,0,0,0,1,2,5,1,1,1,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,8,9,0,0
0,0,7,433,0,1,1,0,2,1,7,2,1,0,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,7,9,0,0
0,0,6,1231,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,2,0,0,1,0,0,0,5,9,0,0
0,0,6,1023,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,5,9,0,0
0,0,6,1639,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,9,0,0
0,0,11,229,0,0,0,0,3,5,11,2,1,0,5,0,0,0,1,0,0,0,0,2,0,1,0,0,0,20,9,0,0
0,0,6,831,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,6,9,0,0
0,0,6,1279,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,7,9,0,0
0,0,9,1397,1,3,0,3,2,3,9,2,1,0,3,3,1,0,0,0,0,1,0,1,0,1,0,0,0,8,9,0,0
0,0,3,1271,1,1,0,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,7,9,0,0
0,0,7,945,0,1,1,0,2,1,7,2,1,0,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,8,9,0,0
0,0,6,1597,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
0,0,9,267,2,1,0,1,3,1,9,2,0,0,1,1,1,0,0,0,0,2,0,0,0,1,0,0,0,16,9,0,0
0,0,4,1351,1,1,0,1,1,2,4,1,1,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,6,1,0,0
7,1,24,49,2,2,0,2,11,5,30,10,5,3,5,2,1,0,0,0,0,0,19,5,2,1,0,0,0,30,9,0,0
0,0,4,23,0,1,1,0,1,2,4,1,1,2,2,0,0,0,0,0,1,0,0,1,3,0,0,0,0,6,9,0,0
0,0,4,13,0,1,1,0,1,1,4,1,1,2,1,0,0,0,0,0,2,0,0,1,3,0,0,0,0,6,9,0,0
0,0,7,33,0,0,0,0,2,2,7,2,1,0,2,0,0,0,1,0,0,0,2,1,1,1,0,0,0,6,9,0,0
0,0,7,315,1,0,0,0,2,2,7,2,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,9,0,0
0,0,7,299,1,0,0,0,2,2,7,2,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,9,0,0
70,69,71,75,7,0,0,0,32,1,72,30,1,6,1,0,0,0,1,0,0,32,0,2,1,1,0,0,0,23,9,0,0
0,0,8,331,1,0,0,0,2,2,8,2,2,1,2,0,0,0,1,0,0,0,0,2,0,1,0,0,0,8,9,0,0
0,0,7,267,1,0,0,0,2,2,7,2,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,9,0,0
0,0,7,283,1,0,0,0,2,2,7,2,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,9,0,0
0,0,10,23,1,0,0,0,1,1,10,0,0,0,1,0,0,0,0,0,0,37,0,0,0,0,0,0,0,3,8,0,0
0,0,7,235,1,0,0,0,2,2,7,2,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,9,0,0
0,0,7,251,1,0,0,0,2,2,7,2,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,9,0,0
0,0,7,33,0,0,0,0,2,2,7,2,1,0,2,0,0,0,1,0,0,0,2,1,1,1,0,0,0,6,9,0,0
0,0,4,13,0,1,1,0,1,1,4,1,1,2,1,0,0,0,0,0,2,0,0,1,3,0,0,0,0,6,9,0,0
24,23,29,49,2,2,0,2,11,5,30,10,5,3,5,2,1,0,0,0,0,0,18,5,1,1,0,0,0,29,9,0,0
0,0,4,23,0,1,1,0,1,2,4,1,1,2,2,0,0,0,0,0,1,0,0,1,3,0,0,0,0,6,9,0,0
0,0,6,1675,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,9,0,0
0,0,6,1689,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,9,0,0
0,0,5,1761,1,0,0,0,1,2,5,1,1,1,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,8,9,0,0
0,0,6,867,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,8,9,0,0
0,0,6,1087,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,3,0,1,1,0,0,0,8,9,0,0
0,0,7,995,0,1,1,0,2,1,7,2,1,0,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,8,9,0,0
0,0,6,1143,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,7,9,0,0
0,0,7,349,0,1,1,0,2,1,7,2,1,0,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,6,9,0,0
0,0,6,643,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,5,9,0,0
0,0,6,1329,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,7,9,0,0
0,0,25,297,2,1,0,1,11,1,25,10,0,0,1,1,1,0,0,0,0,10,0,0,0,1,0,0,0,21,9,0,0
0,0,7,1583,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,9,0,0
0,0,6,1101,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,6,9,0,0
0,0,6,615,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,5,9,0,0
0,0,9,1447,1,3,0,3,2,3,9,2,1,0,3,3,1,0,0,0,0,1,0,1,0,1,0,0,0,8,9,0,0
0,0,6,1707,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
0,0,6,761,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,5,9,0,0
0,0,6,819,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,2,0,0,1,0,0,0,6,9,0,0
0,0,9,1411,1,3,0,3,2,3,9,2,1,0,3,3,1,0,0,0,0,1,0,1,0,1,0,0,0,8,9,0,0
0,0,3,1431,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,9,0,0
0,0,7,1599,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,9,0,0
0,0,6,1073,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,5,9,0,0
0,0,7,1567,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,9,0,0
0,0,6,839,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,9,0,0
0,0,7,1615,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,9,0,0
0,0,6,573,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,9,0,0
0,0,7,415,0,1,1,0,2,1,7,2,1,0,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,6,9,0,0
0,0,6,781,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,5,9,0,0
0,0,6,1157,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,5,9,0,0
0,0,6,1521,0,0,0,0,2,2,6,2,0,0,2,0,0,0,1,0,0,1,1,0,0,1,0,0,0,6,9,0,0
0,0,6,805,1,2,0,2,2,3,6,2,0,2,3,2,2,0,0,0,0,0,1,0,1,1,0,0,0,10,9,0,0
0,0,6,247,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,5,9,0,0
0,0,6,1537,0,0,0,0,2,1,6,2,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,7,9,0,0
0,0,9,975,2,1,0,1,3,1,9,2,0,0,1,1,1,0,0,0,0,2,0,0,0,1,0,0,0,14,9,0,0
0,0,6,1507,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,7,9,0,0
0,0,9,431,1,1,0,1,3,1,9,2,0,0,1,1,1,0,0,0,0,2,0,0,0,1,0,0,0,3,9,0,0
0,0,6,601,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,5,9,0,0
0,0,3,795,1,2,1,1,1,2,3,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,6,9,0,0
7,0,0,393,0,1,1,0,2,1,7,2,1,0,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,6,9,0,0
0,0,6,1267,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,2,0,0,1,0,0,0,5,9,0,0
0,0,6,1015,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,9,0,0
0,0,6,657,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,5,9,0,0
0,0,7,959,0,1,1,0,2,1,7,2,1,0,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,8,9,0,0
0,0,6,733,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,3,0,1,1,0,0,0,7,9,0,0
0,0,6,539,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,5,9,0,0
0,0,6,1189,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,6,9,0,0
0,0,14,451,2,1,0,1,5,1,14,4,1,0,1,1,1,0,0,0,0,4,0,1,0,1,0,0,0,17,9,0,0
0,0,6,1043,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,7,9,0,0
0,0,6,1171,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,6,9,0,0
0,0,7,1057,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,7,9,0,0
0,0,6,1647,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
0,0,11,223,0,0,0,0,3,5,11,2,1,0,5,0,0,0,1,0,0,0,0,2,0,1,0,0,0,20,9,0,0
0,0,6,1721,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,5,9,0,0
0,0,11,199,0,0,0,0,3,5,11,2,1,0,5,0,0,0,1,0,0,0,0,2,0,1,0,0,0,18,9,0,0
0,0,7,281,0,1,1,0,2,1,7,2,1,0,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,6,9,0,0
0,0,9,261,2,1,0,1,3,1,9,2,0,0,1,1,1,0,0,0,0,2,0,0,0,1,0,0,0,16,9,0,0
0,0,6,1281,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,2,0,0,1,0,0,0,5,9,0,0
0,0,6,629,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,5,9,0,0
0,0,6,1227,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,3,0,1,1,0,0,0,9,9,0,0
7,0,6,365,2,1,0,1,5,1,13,4,0,0,1,1,1,0,0,0,0,4,0,0,0,1,0,0,0,14,9,0,0
0,0,6,507,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,6,9,0,0
0,0,6,523,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,7,9,0,0
0,0,6,1367,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,10,0,0
0,0,6,1387,0,3,3,0,2,1,6,2,0,0,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,5,9,0,0
0,0,43,1787,3,0,0,0,2,7,43,0,0,3,7,0,0,0,0,0,0,25,20,1,0,1,0,0,0,23,9,0,1
0,0,3,1299,1,1,0,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,6,9,0,0
0,0,7,483,0,1,1,0,2,1,7,2,1,0,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,7,9,0,0
0,0,6,1129,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,7,9,0,0
0,0,6,705,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,5,9,0,0
0,0,6,881,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,6,9,0,0
0,0,4,1467,0,1,1,0,1,3,4,1,1,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,7,10,0,0
0,0,6,1029,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,9,0,0
0,0,6,671,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
0,0,7,1631,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,9,0,0
0,0,3,1321,1,1,0,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,7,9,0,0
0,0,6,853,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,7,9,0,0
0,0,6,685,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,9,0,0
0,0,6,1661,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,9,0,0
0,0,7,1211,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,7,9,0,0
0,0,6,1493,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,9,0,0
0,0,9,1347,1,1,0,1,3,3,9,3,0,2,3,1,1,0,1,0,0,0,3,0,1,1,0,0,0,13,9,0,0
0,0,4,1477,0,1,1,0,1,3,4,1,1,1,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,7,10,0,0
0,0,6,719,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,6,9,0,0
0,0,6,1307,0,1,1,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,6,9,0,0
0,0,6,559,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,3,0,1,1,0,0,0,5,9,0,0
0,0,6,1735,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,9,0,0
0,0,3,1439,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,9,0,0
0,0,3,1203,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,9,0,0
0,0,7,1551,0,0,0,0,2,1,7,2,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,9,0,0
0,0,6,587,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,5,9,0,0
0,0,6,1115,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,6,9,0,0
0,0,4,1401,1,1,0,1,1,2,4,1,1,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,6,1,0,0
0,0,31,895,2,1,0,1,14,1,31,13,0,0,1,1,1,0,0,0,0,13,0,0,0,1,0,0,0,21,9,0,0
0,0,6,747,0,0,0,0,2,1,6,2,0,0,1,0,0,0,1,0,0,1,3,0,1,1,0,0,0,8,9,0,0
0,0,8,3685,2,2,1,1,2,4,8,0,2,4,4,1,2,0,0,0,0,2,2,3,1,1,0,0,0,9,4,0,0
0,0,14,4545,2,1,1,0,2,4,14,0,5,5,4,0,0,0,0,0,0,0,14,5,8,1,0,0,0,13,2,0,0
0,0,29,2353,2,4,1,3,8,5,29,0,1,5,5,3,4,0,0,0,0,4,5,1,0,2,0,0,0,12,4,0,0
1,1,4,781,2,2,1,1,1,2,4,0,1,4,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,6,4,0,0
0,0,31,4351,1,28,28,0,7,4,31,4,8,5,4,0,0,0,0,0,2,4,12,10,20,2,0,0,0,17,10,0,0
0,0,31,1333,5,5,1,4,11,8,31,0,1,5,8,4,3,0,0,0,0,12,6,4,4,1,0,0,0,19,4,0,0
0,0,24,4169,4,2,1,1,8,4,24,1,3,4,4,1,1,0,0,0,0,8,2,6,1,1,0,0,0,11,2,0,0
0,0,10,4773,2,1,1,0,1,6,10,0,6,4,6,0,0,0,0,0,0,0,10,6,2,0,0,0,0,15,2,0,0
0,0,8,1545,2,2,1,1,2,4,8,0,2,4,4,1,4,0,0,0,0,2,2,3,1,1,0,0,0,9,4,0,0
0,0,14,2479,3,2,1,1,2,8,14,0,3,5,8,1,1,0,0,0,0,0,4,3,0,1,0,0,0,17,4,0,0
0,0,13,2415,3,2,1,1,2,7,13,0,2,5,7,1,1,0,0,0,0,0,7,2,6,1,0,0,0,16,4,0,0
0,0,63,643,9,5,1,4,27,8,63,0,1,5,8,4,3,0,0,0,0,24,15,12,5,1,0,0,0,21,4,0,0
0,0,39,1565,12,5,1,4,11,8,39,0,1,5,8,4,3,0,0,0,0,8,4,8,0,1,0,0,0,18,4,0,0
0,0,37,2057,10,5,1,4,11,13,37,0,1,5,13,4,3,0,0,0,0,6,27,6,8,1,0,0,0,20,1,0,0
0,0,8,3405,2,2,1,1,2,4,8,0,2,4,4,1,4,0,0,0,0,2,2,3,1,1,0,0,0,9,4,0,0
0,0,3,2513,1,1,1,0,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,4,0,0
0,0,8,4645,2,1,1,0,1,4,8,0,4,4,4,0,0,0,0,0,0,0,13,4,3,0,0,0,0,12,2,0,0
0,0,8,3797,2,2,1,1,2,4,8,0,2,4,4,1,4,0,0,0,0,2,2,3,1,1,0,0,0,9,4,0,0
0,0,47,3423,6,5,1,4,19,8,47,0,1,5,8,4,3,0,0,0,0,16,2,8,0,1,0,0,0,23,4,0,0
0,0,8,3529,2,2,1,1,2,4,8,0,2,4,4,1,4,0,0,0,0,2,2,3,1,1,0,0,0,9,4,0,0
0,0,13,4499,2,1,1,0,2,4,13,0,4,5,4,0,0,0,0,0,0,0,18,4,16,1,0,0,0,12,2,0,0
0,0,28,2165,9,3,1,2,8,10,28,0,1,5,10,2,1,0,0,0,0,4,19,5,6,1,0,0,0,19,4,0,0
